Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
167.0,2411,-228.61862,83.51414,-52.305023,6.079137,-17.835682,-14.930434,-42.87962,-14.246788,-21.4733,-17.931105,1.142432,-14.6385565,-26.018078
167.5,1698,-248.23439,85.41844,-37.928104,-1.457197,-8.898478,-20.428701,-40.01221,-21.626898,-30.780512,-20.607502,-8.448496,-8.162108,-20.939684
168.0,1404,-252.95322,85.7066,-34.36627,2.1725132,-13.489808,-21.54913,-38.977455,-19.361687,-29.97662,-27.392975,-17.254375,-16.483109,-22.86202
168.5,1182,-266.61557,102.88709,-38.30568,7.054635,-18.795269,-27.890741,-36.475742,-16.20036,-23.732708,-22.430212,-4.955032,-18.472733,-19.702705
169.0,908,-245.60803,91.58909,-44.00925,-1.1754409,-7.5268364,-17.183525,-37.708694,-12.480239,-27.354256,-26.592228,-19.038925,-20.484196,-15.00996
169.5,799,-280.76193,103.54099,-40.211845,4.231747,-2.4524984,-11.978408,-32.63538,-12.21435,-18.279617,-30.40686,-1.8444881,-16.553686,-23.895979
170.0,762,-247.80399,104.53266,-42.43299,4.356891,-23.395483,-33.823395,-43.42854,-11.187905,-15.189964,-25.248089,-3.6769724,-18.59925,-33.584915
170.5,774,-236.3046,102.29617,-43.2896,-2.907959,-18.498926,-32.734867,-47.89209,-6.940546,-19.234362,-27.294197,-3.7619083,-11.917038,-21.829378
171.0,867,-203.64575,107.50063,-48.681477,-10.0815935,-27.207777,-36.40938,-43.168633,-5.814039,-25.990465,-30.298231,-12.1995125,-15.048195,-19.129616
171.5,904,-239.94899,103.737976,-33.287224,-4.3403783,-23.163486,-29.670324,-42.258976,-18.2592,-26.040651,-26.469952,-16.138374,-16.700882,-22.987572
172.0,962,-254.92201,111.15794,-44.918262,2.0945547,-17.50372,-33.173496,-34.28949,-11.806942,-22.850939,-20.018072,-2.830547,-17.175741,-17.850677
172.5,914,-254.16914,96.61572,-40.976025,-3.8720548,-8.204261,-19.666862,-37.438534,-13.727571,-27.016737,-27.290258,-16.526525,-16.751604,-16.720549
173.0,810,-288.7861,104.865166,-35.079258,3.322465,-2.5442214,-13.828071,-33.422104,-12.765091,-17.509848,-32.66264,-5.3158,-16.213652,-22.13377
173.5,851,-259.1139,99.720695,-32.350307,10.217441,-26.10319,-30.631987,-38.1398,-13.474592,-15.3790455,-20.356014,1.4321554,-13.134733,-35.647533
174.0,798,-224.78496,93.15529,-52.06863,2.5965405,-6.408154,-14.605045,-40.817966,-13.032686,-22.119255,-19.647663,-2.030361,-13.12918,-25.02399
174.5,647,-224.6823,81.072395,-53.83487,5.66911,-8.365641,-12.37806,-36.233612,-19.805048,-36.336143,-26.233263,-7.925757,-10.059037,-20.439342
175.0,620,-256.8651,96.74717,-29.184107,2.5773675,-18.888962,-29.873,-42.9187,-16.201883,-19.628632,-24.28056,-12.390521,-14.445755,-27.650688
175.5,527,-236.54446,101.273445,-50.661526,3.7426727,-18.077707,-22.31236,-36.293663,-16.670153,-24.223986,-20.8582,-4.3496456,-21.351171,-25.112455
176.0,367,-261.34576,97.14507,-39.874306,-3.276415,-13.189593,-21.111841,-38.91816,-15.290332,-25.888468,-30.772177,-15.224081,-19.336967,-19.776644
176.5,194,-260.30847,88.24772,-39.16819,1.7617505,-9.396287,-12.081035,-38.87354,-18.870056,-21.070559,-23.763214,-2.658877,-9.55412,-26.270943
177.0,64,-214.78577,98.78804,-37.290367,0.42021763,-32.813187,-38.054714,-46.436897,-15.180388,-23.876528,-25.577694,-6.1371827,-8.7592945,-29.836676
177.5,22,-202.4176,98.895226,-53.97075,-3.178119,-24.998903,-21.026592,-34.45882,-17.218029,-21.219389,-21.358946,-15.096648,-11.761727,-22.38853
178.0,11,-194.7419,103.46573,-70.884735,-15.80517,-21.181814,-14.809779,-30.69282,-17.482891,-24.98104,-23.377844,-17.130365,-13.663812,-16.372272
178.5,5,-325.09982,103.516014,-32.696384,-27.019701,-10.474087,-20.09181,-30.597551,-25.672749,-19.290642,-12.238984,-13.301568,-15.701605,-7.3141627
179.0,1,-412.9575,72.04361,0.1802885,-26.098497,-14.702363,-10.546592,-19.514763,-23.60842,-18.730238,-12.501334,-9.965427,-8.961415,-4.9908285
179.5,3,-458.4963,37.52502,11.544646,-8.17066,-13.661769,-11.981201,-11.638623,-13.386795,-13.7292185,-11.329933,-7.6819243,-4.219371,-1.2048163
180.0,1,-475.97394,19.943327,8.006032,-3.2942293,-9.004684,-9.586846,-8.418129,-7.636107,-6.8551297,-5.0291567,-2.348649,-0.07712832,0.79238635
180.5,1,-488.63904,6.220032,3.727614,0.7519894,-1.7092006,-3.1707146,-3.6886108,-3.5550458,-3.0135634,-2.2195191,-1.3609484,-0.70397466,-0.4601838
