0,1,2,3,4,5,6,7,8,9,10,11,12
-212.90388,104.76467,7.720587,24.878231,-2.712509,23.63533,-18.76252,13.105958,1.3211881,-5.9112782,5.566284,2.0315742,0.7830475
-131.91888,85.62163,-10.043377,26.594604,-5.1974845,24.235405,-12.374044,7.6562657,-3.4125211,-1.984029,1.2947351,3.2162433,-4.992609
-157.64629,114.09173,-32.2733,7.289345,-10.765305,11.562898,-17.304863,8.475765,3.1433706,-4.875368,3.123657,-2.3525295,-5.2105985
-214.50429,112.456215,-22.221945,-2.4459958,0.10898923,10.356921,-12.880694,4.952818,-3.0131922,0.35391396,-1.3365695,2.6741006,-6.30851
-131.57298,93.07128,-16.213781,15.804801,-1.9850748,19.506323,-8.293878,4.9638166,1.2720298,-2.384406,3.2635252,0.67210966,-4.9792113
-139.06136,74.64627,-20.96347,17.211296,-7.23956,7.4074125,1.7073102,5.7403584,-4.0984354,-4.379659,5.794742,-1.6744767,0.90457135
-201.83496,68.73976,-6.872038,24.210316,-18.532263,31.663115,-18.479866,13.698144,4.3885775,0.24938996,3.690945,1.5361518,5.1792045
-146.12483,76.84751,-19.908472,36.276085,4.036148,5.6629896,-13.572394,8.119867,5.9676676,-1.204316,3.6606562,0.95509464,-1.0597638
-235.04626,74.80209,-13.359154,34.84817,17.348866,13.444498,-7.1034527,13.542776,-6.124465,-1.4735929,8.855976,-0.9086567,-3.2722394
-250.51031,105.89169,-19.676582,3.551071,-2.1058066,4.7336698,-4.7626896,12.614167,-5.4666386,-10.205383,8.012719,6.063748,-8.748922
-141.02542,81.807884,-20.013914,14.532188,-1.972303,13.820489,-20.711739,10.671392,1.313826,-5.8949113,3.0334268,-0.520253,1.839035
-114.44099,64.021355,-17.789116,18.627089,-8.741604,12.989917,-0.6315211,7.8560066,-1.3082072,-5.3940277,4.604828,-2.461002,-0.8755251
-205.03078,109.545525,-18.677595,13.875498,-13.456136,12.665263,-3.11455,15.184492,-1.7439015,-4.0173864,4.2805686,7.88286,-1.9171411
-185.49104,93.52804,-6.954413,19.564837,-1.736007,12.718618,-2.2975767,9.439349,-0.22549689,-0.23682727,3.1499574,2.5056226,-5.512791
-185.78233,99.44787,-39.24193,6.021798,2.9116547,10.3792305,-6.1880584,7.842917,5.524787,0.50742245,1.0839378,4.819234,-9.617729
-172.72096,98.762215,-43.848698,-5.970354,-14.64681,3.9599886,-4.3465476,15.526685,-3.812397,3.7330968,0.59352684,0.017103517,-1.47287
-111.12833,99.25132,-18.637327,10.395329,-12.091544,17.649134,-3.1830196,10.866518,-4.8298955,0.41702396,1.7429785,-1.3226719,-2.5906882
-85.86152,87.499664,-22.112078,17.318964,-14.799134,9.283924,-7.6554055,4.273426,1.1209472,-4.781997,7.9287996,-6.464728,-1.8912989
-167.77132,123.76948,-19.10079,16.80312,-0.20698637,14.708226,-7.2714934,13.397004,0.27825075,-2.9151704,6.755842,-1.7545773,-4.9225307
-126.817924,103.592545,-11.562945,25.777174,2.554441,20.346905,-9.358222,5.2524657,1.4700902,-1.1455047,3.1947691,0.31384224,-4.49313
-145.45155,116.72203,-13.32696,20.997545,0.14172217,18.790037,-12.52497,6.523333,2.0068634,-2.6968632,3.9345806,-6.1900907,-2.0200899
-175.01147,117.56869,-1.6126232,26.046387,-2.7766192,25.421225,-16.476011,7.9288697,-0.25786135,-0.3432654,2.9412453,-5.685614,1.1595318
-108.87834,103.75275,-14.958514,26.12983,-1.0333446,15.947141,-9.868074,4.6013093,0.19698165,0.06330006,4.388019,-1.8350964,1.5082088
-81.66249,86.05998,-24.591368,10.732626,-12.562372,9.6325,2.6447623,7.2454543,-2.5188448,-7.146686,6.5896654,-2.75191,-1.152227
-146.34714,110.243774,-33.92718,23.939354,-4.330582,22.206713,-21.275753,18.525644,0.66898346,-3.4196107,8.16635,0.6614227,-2.938436
-124.90562,105.02483,-19.39697,28.520554,10.455873,15.684218,-9.374682,8.610239,-3.54072,-0.41410437,2.205922,-0.69148386,-1.4635518
-140.5478,107.48853,-19.699194,25.109983,2.5993457,17.799223,-16.622541,7.2195663,0.559201,-5.771831,6.6823335,-2.0334582,-5.5275083
-168.5776,111.911156,-14.271609,32.165756,7.1127462,22.04328,-15.509109,10.300184,4.1152096,-4.55425,7.272617,-0.8845549,-0.72042704
-125.03515,115.916405,-11.961915,15.876861,2.3264108,17.196043,-2.8393476,5.833656,-2.8688352,-0.5031181,4.1465063,0.25070503,-0.42039117
-88.49409,86.07291,-19.378166,15.392987,-13.278425,11.189713,-5.282634,6.0279455,-0.7404488,-5.5988374,6.9827213,-5.6037135,-3.680129
-135.82205,91.45786,-27.279501,39.67006,-17.777805,21.99881,-7.6628633,11.147778,-4.47184,3.782635,-0.68025786,2.5895755,-5.6353726
-114.68245,90.99575,-17.808325,40.8303,-3.6589942,16.260557,-3.6319168,10.178388,-6.3302903,0.7560052,0.8782221,-1.3257823,-1.9131569
-129.92789,106.0987,-16.847515,24.318209,-2.893924,21.52155,-10.708553,5.1105375,-1.3093436,-1.6323414,1.7354075,-3.361551,-6.1497965
-160.35364,103.37255,-0.29141325,36.376404,-5.612547,28.354706,-7.548443,11.907281,-2.0090523,-2.2364588,2.9309509,-4.2970004,2.0368254
-88.76905,82.948944,-25.450857,32.3415,-19.233234,10.730974,-4.469526,6.4716053,-8.251331,3.2961912,2.0737271,-1.8807093,-4.0113187
-79.46897,86.982834,-24.242512,6.4780025,-15.352864,10.558017,-2.2460992,7.5534844,1.8907325,-6.6491275,1.5212529,-4.137782,3.4817743
-140.47609,107.06702,-28.439173,21.740143,-12.778294,16.588783,-6.487996,13.643336,-7.545758,3.169587,4.94993,3.6205118,-4.5600677
-110.1101,106.88731,-21.233015,23.303785,-10.563983,12.218701,-5.5672917,5.727025,0.71643543,0.31162623,1.7891737,1.8229448,-5.027118
-115.32926,114.39985,-34.440624,11.913286,-9.209971,15.276123,-6.4316406,14.68536,-5.116234,0.114282854,-1.171471,0.6868862,-4.620181
-120.249344,116.22852,-29.561691,13.073774,-16.555193,10.886228,-3.3925016,12.466756,-0.783234,-4.412883,4.317225,2.3761897,-4.77988
-105.056595,111.8415,-26.76463,6.310877,-5.5055118,15.252573,-0.15105006,11.9507675,-2.426945,-0.10494185,0.2877529,0.76539415,-3.4481628
-79.07196,90.67238,-17.756983,10.5731735,-17.968103,5.052183,-11.183237,3.1827495,-3.2534127,-1.9442488,6.1254287,-3.8922503,0.43683052
-162.14978,132.95319,-18.256407,11.177327,6.0748363,13.087559,-7.1591954,7.432672,1.8734483,3.8954298,0.37721452,-0.02719689,-4.1565266
-139.30219,112.395966,-13.146917,19.098663,6.0314116,15.2324915,-8.137281,3.7486906,-1.9469888,1.2576724,1.846849,-1.917596,-3.702827
-139.06004,112.499344,-21.243345,18.0381,-0.29797146,19.585157,-11.036954,7.9869037,0.15284203,3.1588504,4.8086104,-5.4524765,-4.5698853
-179.36546,128.787,-13.466318,25.330198,4.2313886,21.052544,-13.207351,2.0482905,3.8600893,0.27970123,-1.6172922,-5.918615,-2.613777
-125.51237,111.247116,-19.402681,20.95798,2.2353768,13.899911,-3.6131034,3.2399697,-3.1339204,-0.7551008,3.1828418,-1.6196351,-1.1339633
-73.38233,80.31197,-24.20227,12.3384285,-13.628769,10.581282,-1.7795509,7.464364,0.19202195,-8.080704,6.1085396,-3.9699962,-0.20842265
-168.88678,121.139854,-22.080622,11.980632,1.1346399,18.511595,-0.98312074,10.882284,1.6744084,-0.5206144,6.155663,4.2535005,-3.9844832
-144.10797,111.32665,-11.599591,22.382187,6.9491224,16.550644,-2.5420313,2.7541656,-2.6807468,-0.055537134,1.0219529,2.0704417,-5.3639946
-141.45644,109.44357,-18.398596,24.538237,-1.3144742,18.443754,-13.075032,2.8035264,1.0526326,-2.1821158,4.826726,-0.93655616,-7.921776
-178.19493,115.126816,-8.967328,24.974056,3.5522482,24.750494,-11.534331,6.0990567,0.6794842,-2.1297812,4.3503637,0.84421796,-0.68150073
-132.25641,112.677704,-14.233788,15.39375,1.695156,20.016405,-3.8433855,6.699355,-4.4113154,2.8521562,4.143789,-0.9324742,1.0510789
-85.48188,82.84533,-17.377743,16.906116,-16.195356,11.400825,-5.3695226,8.080763,-3.1760464,-6.1791058,6.501152,-5.882588,-2.2513688
-132.70407,93.249985,-25.61076,36.99496,-14.646067,22.777468,-8.257278,11.604308,-1.3323013,3.5174563,0.74683285,3.7574193,-3.5030081
-116.433945,89.18948,-20.672022,47.581707,-8.617283,20.04316,-2.7926295,10.214079,-7.560578,0.8451119,0.96316457,-0.083388664,-1.2236875
-123.909,101.42443,-19.956259,28.041424,-5.32529,20.23133,-10.974649,8.700646,-3.8077922,3.0454957,3.7424235,-0.9287478,-2.253989
-150.31328,101.09786,-9.763625,37.877785,-8.102342,19.87898,-9.262164,10.620871,-3.780174,1.068285,1.3617958,-3.7416809,1.0768901
-109.93199,91.184875,-19.333172,25.754768,-15.460903,14.617955,-3.4081895,4.394907,-7.9085083,3.5601852,-1.51485,-0.5800665,-1.589274
-78.32992,83.15928,-27.357405,8.962984,-13.841649,8.911818,-4.171547,7.7800174,0.8775121,-8.5581455,1.6759212,-5.1125426,3.6411197
-137.80847,116.20838,-25.920847,18.913784,-8.642558,15.44079,-3.0830483,11.621179,-4.9790974,3.3917449,6.6734695,2.370619,-2.9441807
-106.34377,97.54185,-19.825588,25.809124,-12.600363,18.253063,-8.306778,9.999685,0.46273696,1.8037655,0.8692948,-0.7930601,-4.685793
-127.7939,112.2008,-34.279724,13.447242,-7.0312905,17.15989,-5.497428,11.226101,-3.261083,-2.4693325,3.0812838,-0.79662484,-3.609
-116.51953,127.681595,-27.066528,8.662733,-9.630852,7.465021,-6.096616,10.3144455,-2.559964,-3.782162,0.49549928,0.019240135,-8.792234
-107.77462,110.853485,-22.493296,6.960628,-11.990767,19.624004,-8.91907,7.828609,-5.7392683,-1.3105633,2.1992843,0.08620712,-1.3548042
-171.71059,96.906364,-75.24544,4.9601793,-40.906944,2.5124953,-39.12114,0.6071362,-7.194521,-7.8682146,-5.4734907,-5.6203675,0.043720044
-156.93912,46.922966,-47.997684,-3.0849183,-31.084538,7.8702846,-39.367573,7.1294246,-16.748133,-0.8187639,0.38425273,-7.978194,-1.937002
-276.37967,115.07457,-55.225224,-23.961704,-5.876951,1.535558,-17.974318,0.12510039,-14.722552,-3.3850193,-0.065765455,-4.738836,-0.46825463
-271.08987,132.38625,-55.94574,-27.32096,-8.084899,-4.254727,-15.507264,-5.0390153,-10.460819,-3.3978212,0.94213635,-7.5377927,-4.4591384
-217.52748,93.68163,-47.848713,-11.783321,-34.929256,-3.3508978,-30.9705,7.88421,-13.578387,-7.8127437,-2.6735678,-4.215782,-7.6570606
-222.04971,97.550545,-59.282566,-23.532997,-19.893127,1.2289785,-33.07805,2.44354,-13.87436,-9.735144,3.1424494,-3.777079,-11.379413
-217.1057,61.516148,-59.04213,5.4505954,-41.79604,15.956201,-35.581963,-6.3141026,-5.9231586,-8.888699,-9.931711,-0.96709406,1.6119534
-245.92212,71.44422,-33.18292,-9.1943865,-28.565538,13.867089,-26.022003,-3.5046046,-10.83205,0.4302717,-4.5334334,-2.519213,-1.1407284
-325.97626,122.1008,-47.40811,-31.840258,-2.262595,0.56400275,-8.418946,-7.9914556,-9.092376,-7.6044927,0.9533035,0.55234665,1.4864869
-270.05435,129.9077,-54.136986,-26.99724,-2.135754,-3.2581027,-14.923766,-3.348548,-13.387064,-1.5998452,-0.5676773,-4.6080723,1.255571
-218.73834,77.63763,-35.08723,-11.94949,-23.823708,0.030150248,-26.5824,3.0405703,-17.700684,-4.6356425,-3.6478117,-6.115991,-6.6146927
-172.6481,89.43224,-21.216251,3.823112,-19.015833,23.404184,-15.211185,5.138246,-5.1773577,-0.8939215,-1.6480837,1.3776332,-0.33071667
-116.934105,63.678886,-32.15254,30.505184,-2.3649714,7.4272594,-6.0923014,1.8191019,5.6562543,-0.531246,-0.55263776,-2.2143874,5.8893785
-171.90642,105.06071,-33.24209,19.750242,1.2522949,15.588234,-5.3593264,9.656612,2.433239,-2.9563317,6.464877,2.1596076,-3.4219303
-235.81102,90.03295,-8.506882,22.235977,5.2656054,10.421988,5.3345556,4.748314,-3.0220785,1.1452744,-1.1624941,0.036245026,-2.9559166
-242.91289,85.65506,-2.8040683,34.44446,13.548398,13.77694,9.342117,9.126061,-2.0732718,6.448949,5.461056,2.6067312,1.539905
-234.66808,73.273674,-15.372963,15.888196,-11.100363,9.686302,-12.410606,6.534091,-5.157269,-3.5785763,2.2052789,1.5404202,-5.102614
-156.85603,78.09434,-15.17969,20.131092,-6.5386496,21.905764,-11.945498,5.9525127,-0.5858699,-4.385723,4.456688,1.7824675,-4.0392976
-108.78559,57.222366,-34.51106,28.517815,3.4869661,9.5422125,-7.645661,4.691923,3.8536289,-0.7283857,5.9891934,-5.345415,4.5675573
-176.57817,113.025345,-27.329737,15.667332,4.630451,17.955868,-6.843538,11.678117,-0.30101383,3.7437742,5.471681,3.0483117,-5.3446183
-232.82742,90.442986,-3.8064415,23.62912,3.8261342,11.14889,4.6445875,3.5442817,-2.9947574,1.6913399,1.2814927,-0.8078357,-4.483854
-233.32979,85.14079,-7.9210324,32.236446,15.80654,14.398896,6.793322,8.170802,-0.42186368,7.6084404,5.115695,1.6573856,-1.6931446
-225.68723,81.25989,-19.914246,12.177401,-2.4650877,8.105931,-19.733973,10.240946,-7.8939214,-1.5531704,2.4806528,-3.1363583,-5.202824
-151.25534,116.03362,-29.723442,6.108112,-6.5030823,8.212151,-1.2488716,12.529506,-2.8326254,-0.96663016,5.605462,7.032991,-11.770244
-122.98805,74.32783,-19.633707,17.306755,-9.344506,4.872355,-0.9612882,4.794354,-4.292329,-6.199956,7.0544133,-2.2164552,0.70749086
-151.56522,85.71483,-23.587456,20.941086,-3.6851387,26.981789,-20.266998,15.644714,-2.3103797,6.93674,3.5903537,3.5226498,-4.261355
-199.1356,101.590706,-23.551014,8.05383,-5.227928,9.183221,-4.595998,5.7385206,-4.38746,0.42136258,4.2847905,3.1045723,-5.2969546
-141.07585,114.11512,-24.563341,9.47096,-5.3926234,12.001753,-11.269998,16.380356,-6.825034,-2.7045588,10.632921,-4.057165,-5.3167543
-200.26373,89.06334,-24.503918,14.194534,-17.591286,5.5826154,-13.572592,10.812815,-14.193175,-3.3180976,4.7110353,-3.947519,-5.3408093
-165.45221,101.21178,-27.954247,13.027531,-4.249251,11.40841,-9.8276415,3.7200425,-4.6883826,-1.0873069,7.1430964,-0.6185657,-3.3922262
-115.79493,57.974613,-21.633783,26.606905,-0.8506434,12.649024,3.1622982,5.9744573,-1.8052379,-6.265838,7.1296606,0.7584701,3.797888
-144.05165,106.50842,-17.202099,22.583385,-20.799591,13.6769085,-9.49017,20.43633,-5.6922226,-4.170848,3.949211,5.431776,-5.04663
-211.87827,105.02663,-10.382245,9.511911,-3.2374098,13.579095,0.00022923668,1.7306236,-4.2399435,-0.8666298,1.2174193,0.8628338,-1.8359368
-167.73134,108.71843,-22.163445,8.071618,-0.13358036,13.743198,-6.5461283,13.056625,-3.8628743,-4.1235456,4.644424,2.8943563,-1.8427516
-195.63834,96.98735,-19.708288,-4.2658863,-15.055227,8.2636795,-14.733261,3.7567537,-7.468533,-0.7075803,2.9349077,-3.3755484,-6.1322517
-167.60527,115.39168,-22.151398,15.055931,-1.5654184,17.979204,-3.0655708,2.8330116,1.0620997,-0.8593952,0.48869824,-0.79166555,-2.391631
-120.85779,63.30705,-20.998798,22.162163,-11.759454,7.2534018,0.12795408,8.400973,2.209984,-4.892626,7.3779106,-0.05856095,1.1500782
-192.30107,121.16637,-26.382793,5.13492,1.4172716,13.281712,-2.889123,13.664075,-1.2275772,-0.57278425,5.6342425,3.7696238,-4.288792
-249.6005,95.01023,-3.8140097,19.749403,1.716063,8.450461,3.8313518,2.6955986,-2.6004963,3.2211585,0.32577172,-2.5459495,-3.8847454
-226.8924,88.89497,-4.7413445,29.92644,13.056387,15.31193,7.552316,9.476214,-0.4255286,6.627388,5.753919,0.29777908,0.13080265
-233.82881,69.91367,-20.756556,16.678173,-8.643292,8.71436,-13.029622,6.4227004,-5.63884,-2.2613287,0.2707925,1.8495793,-3.6907892
-168.99168,104.08059,-31.002844,15.354445,4.2827864,13.414159,-9.942156,4.501751,-3.1183376,1.9234992,2.680036,-1.450328,0.9188412
-96.78073,64.159645,-31.044254,8.666812,-15.157458,8.636689,7.2647924,14.469227,-1.1211199,-6.851211,7.9551816,0.96215874,-2.0776856
-176.68658,120.35433,-30.990543,10.585736,-2.9547746,11.9634075,-3.8441556,17.74457,-0.7563299,-5.1737857,7.420448,3.5232651,-3.6316636
-238.1295,94.67931,-5.558763,16.279732,-3.179684,9.013405,4.6316094,5.7977123,0.5782463,0.60759485,1.7200353,-1.6085688,-3.7604778
-225.33183,87.5783,-5.639996,31.165766,9.631692,14.684097,10.555477,14.857387,1.1708595,5.2416344,5.218646,2.596734,-0.22069998
-233.65205,83.07665,-40.06378,-0.91150135,-8.003368,6.984617,-3.6449096,7.4911494,-0.962152,-5.898738,1.5889541,-3.2563527,-6.7648854
-180.29974,102.2494,-11.732004,16.640299,1.1017226,19.39961,2.278488,8.126853,0.32437292,5.4293857,3.4351647,1.6002872,1.1322339
-96.28999,80.17215,-17.612806,20.945242,-9.902089,8.946319,-3.4803894,4.7353153,-3.137281,-7.508307,4.0622277,-6.766131,1.236133
