0,1,2,3,4,5,6,7,8,9,10,11,12
-104.36845,134.37105,-25.794857,40.256596,-14.812076,37.04154,-0.27312177,16.540041,-0.090826355,12.034732,12.83865,10.674963,2.9611905
-76.162384,127.620926,-28.055733,35.67349,-22.541842,30.033873,-1.6673282,25.131725,-1.4639378,7.6783113,6.691385,8.703315,0.086493194
-85.11904,126.73231,-25.94325,52.728855,-13.178749,31.037462,-10.057738,22.45369,0.793828,2.861647,6.9825454,4.558575,0.44194093
-84.2903,107.462585,-12.044125,49.05446,-23.795122,37.145325,-6.495059,21.76818,3.2499254,9.369025,6.215178,10.111034,1.2297678
-84.27908,131.46495,-30.447916,39.047466,-20.944372,20.78841,-8.398204,29.862207,-1.1256638,6.4328265,19.517204,14.3907175,7.311561
-112.93554,135.59155,-18.99269,45.299866,-18.969147,28.896294,-0.58437175,26.66731,3.8139188,12.30862,13.428651,10.5456,7.601541
-91.391525,126.55092,-20.600183,42.665485,-23.947279,29.970215,1.0215036,24.544708,0.30597115,8.999057,6.5184875,6.211135,-0.3482664
-89.78685,133.21797,-26.91223,43.16479,-23.522491,28.211437,-2.9334,23.383322,-2.7931888,7.0391603,7.051229,7.6033545,2.5937593
-100.88467,128.45444,-17.412397,44.9314,-14.685251,29.949394,-11.574827,26.507126,-1.3234782,5.7418985,7.1115246,7.7474003,6.5354047
-78.254585,112.17925,-16.355223,39.12709,-25.86974,28.570469,-7.853737,32.28812,-4.7929945,4.377973,7.299072,8.748914,3.2718813
-99.403366,135.71623,-19.349827,42.15698,-23.055048,25.067999,-9.368536,32.495934,-0.024099061,7.878319,16.020445,11.810207,6.800915
-128.8681,130.98782,-10.262501,46.52062,-20.150753,37.569485,5.646111,26.661018,4.3606763,10.329483,7.028382,6.6479173,8.036275
-93.10001,119.035324,-23.256594,43.28684,-17.791054,37.37008,-0.72369534,22.978079,-1.185487,14.350042,9.286097,7.3934526,5.4355183
-96.464455,123.229485,-20.851442,46.76202,-16.741524,33.34692,-3.4661329,25.488245,-3.7174368,2.632662,14.509358,7.8563437,10.069787
-89.121254,118.284546,-28.48237,44.826065,-7.3270655,37.184444,-8.08086,22.132294,-5.366369,3.0622916,7.590008,2.3651855,3.3397841
-96.44524,131.28804,-20.861088,42.07652,-15.142648,34.383053,-4.659816,24.53733,-6.65058,4.392753,9.884659,6.7880282,1.2872657
-107.37953,127.48182,-20.490791,40.790184,-15.596055,32.01349,-4.54908,28.59303,-7.898038,5.6499543,13.960171,11.394755,7.8938355
-84.097145,112.98767,-26.0575,40.196823,-14.335165,30.510075,-9.612956,27.496767,4.167988,14.235621,9.5243,10.6662655,2.324525
-97.006226,122.53737,-23.699265,49.766068,-16.863373,33.807045,-1.9872088,23.611,-0.5896018,8.566154,3.5381413,6.5308995,2.9663208
-90.6791,119.01888,-28.701769,62.65273,-0.94565886,28.748117,-13.997844,25.09706,2.4741957,5.827109,1.3312962,-0.74585164,1.6762394
-90.01911,102.52118,-32.06053,55.259567,5.7348804,27.892601,-9.570583,29.740217,2.569724,4.9324794,3.7956696,3.6353498,2.0742877
-106.34845,116.045906,-37.018623,57.56659,8.133509,27.385374,-17.257355,30.515781,11.1893425,10.481882,3.2913957,-1.2467033,5.032056
-104.360115,114.068504,-21.06678,54.728806,-0.5373264,38.34633,-14.339666,26.315672,8.400294,13.7437315,-0.96940815,-1.3383992,2.2382338
-84.52479,113.62768,-19.16336,42.366833,-21.679577,35.745033,-7.4704547,22.17909,-2.4640863,13.145589,1.2073392,4.0506854,1.3221208
-170.22354,90.01643,-9.035504,33.402016,-17.776009,42.978443,-7.5124354,31.866095,-1.8388807,8.913595,15.997956,3.8062236,5.10684
-228.08969,67.133385,-33.63906,4.479272,-22.512064,11.684922,-31.14309,17.971514,-13.794393,-16.943367,8.335613,-9.231941,-10.144034
-253.02008,67.756645,-30.194422,2.3422792,-29.895039,13.1742735,-20.559332,14.25363,-25.705847,-31.214413,2.4997528,-16.504356,-25.612818
-245.81924,41.948513,-43.51327,8.158941,-40.105125,4.409688,-30.097458,21.493635,-19.004164,-23.815538,11.55826,-14.120207,-24.862274
-253.12262,13.326799,-52.169735,11.002175,-36.65792,12.429553,-30.053835,13.121152,-11.011546,-9.974611,10.518733,-17.43397,-34.295654
-185.52354,80.12869,-17.464273,20.031593,-18.220102,21.562136,-29.070505,15.194275,-9.734884,3.6593118,-7.0335565,-15.267762,-16.355618
-141.96811,107.50214,-20.642532,71.56624,3.264065,28.664219,-1.1591233,14.977521,-0.6386295,1.5241929,4.3557873,11.629426,7.7458673
-124.52143,120.149734,-24.716633,32.322914,-6.2881804,26.250269,3.519878,14.647987,0.48510352,5.7884655,1.2678874,-0.9153824,-1.3661733
-186.09505,145.50882,-18.823263,33.538834,10.906532,38.393402,13.696723,17.571983,7.99343,6.2498703,10.78287,-5.110931,0.40727606
-196.93332,133.75708,-8.23797,40.310707,13.720259,37.34762,17.56156,19.46415,4.715029,12.409336,10.894976,4.6545987,9.389473
-158.36678,119.077515,-12.149124,47.801105,-5.008769,37.604935,4.834253,14.085706,-7.98206,8.026035,5.756474,0.08560686,1.669852
-189.45178,127.16507,0.9744066,42.839863,5.2841578,42.525265,-0.9988973,20.379295,-10.270634,0.9883039,8.040801,-15.927775,1.9970822
-184.95319,126.39616,-5.227184,14.7590275,-3.6426275,32.80232,-28.782837,16.855526,-22.767227,-3.3171988,12.210746,-24.62743,-3.1515055
-207.55534,107.92918,-8.364702,20.515757,-5.2691736,31.79366,-20.792173,12.534206,-32.43917,-15.968235,2.8447187,-24.058798,-12.126464
-190.4667,92.164116,7.8611846,55.955074,-3.3692167,50.157497,-9.475677,20.38297,-7.7322617,-4.494576,4.4165273,-2.3535633,-2.7397063
