0,1,2,3,4,5,6,7,8,9,10,11
0.6738429,0.387111,0.27071083,0.23222448,0.23623027,0.2624538,0.40904188,0.48898453,0.43074125,0.55829334,0.5711979,0.63496685
0.5543594,0.37893566,0.2875792,0.28260127,0.35485247,0.36022344,0.34676746,0.38342106,0.5441495,0.76092523,0.64581066,0.6944794
0.66689664,0.47705725,0.4947771,0.3744754,0.2998967,0.3568586,0.32159472,0.36204496,0.4672044,0.60392094,0.50630957,0.6813322
0.5521519,0.58667654,0.7102844,0.32535303,0.23348793,0.5717196,0.38921902,0.2267639,0.2596279,0.4015851,0.32553685,0.5749266
0.5234263,0.47380075,0.4971978,0.40365666,0.31375483,0.3100166,0.357321,0.33909038,0.40594983,0.55033034,0.60047907,0.71298885
0.7413952,0.51342076,0.37088656,0.31542474,0.32716602,0.3852254,0.44938388,0.47515488,0.5342489,0.6089703,0.66036034,0.7857935
0.49632874,0.41683376,0.55386,0.6551537,0.54755986,0.38585782,0.37752432,0.39781567,0.4255411,0.66159534,0.55281395,0.5079519
0.3712201,0.34420726,0.49945495,0.44885466,0.3331393,0.30890155,0.3289833,0.6150405,0.55556566,0.5126415,0.41699064,0.35086548
0.53665864,0.54816914,0.6425056,0.7270823,0.77567124,0.7763241,0.74603295,0.78711206,0.80468094,0.79615116,0.67418796,0.57064736
0.4520407,0.4979989,0.63936746,0.7314305,0.7090463,0.68160385,0.6527134,0.70590407,0.7676632,0.7447531,0.6233162,0.50929874
0.55190384,0.5268937,0.5733058,0.62752616,0.634438,0.6436677,0.65314144,0.7510221,0.87182295,0.8892788,0.76860666,0.6297149
0.65256196,0.6682818,0.7117853,0.7168202,0.65355915,0.61210006,0.5814855,0.59648657,0.6240085,0.650205,0.6434837,0.6540027
0.853595,0.75495124,0.63500947,0.55392456,0.49025756,0.44735417,0.4344855,0.50715375,0.5830499,0.63362515,0.6684299,0.7701614
0.52972794,0.57286185,0.7085139,0.8309711,0.8502372,0.8046415,0.7300023,0.65928495,0.5895997,0.54294395,0.5246147,0.518359
0.6075887,0.590345,0.63069564,0.7364983,0.8369448,0.86835104,0.7946905,0.72743857,0.69683325,0.6556607,0.6112271,0.59711903
0.50999427,0.5544339,0.6803463,0.81350416,0.8659286,0.85990125,0.7762642,0.6642379,0.57740027,0.53188497,0.5078239,0.4952863
0.7042677,0.60690004,0.49976793,0.46114832,0.4611403,0.46825764,0.50471824,0.6079856,0.7136003,0.77917844,0.7489279,0.7274123
0.760815,0.65391415,0.51987886,0.44439232,0.39953995,0.40245283,0.43817222,0.53868127,0.68131095,0.7992334,0.7946198,0.76951605
0.6276741,0.5494221,0.5069744,0.48788074,0.462263,0.44874927,0.45367503,0.5733493,0.7089037,0.7578715,0.7307646,0.6751771
0.6817587,0.54834104,0.4259482,0.38688725,0.41655993,0.4368459,0.46117848,0.619737,0.8265759,0.9167862,0.84442025,0.75926685
0.52407604,0.5236531,0.57222974,0.6139314,0.5849357,0.57660383,0.5780345,0.66108996,0.7906897,0.82477385,0.70272136,0.5731882
0.70519215,0.6828206,0.6162639,0.56720424,0.566426,0.576601,0.5731639,0.65614384,0.7849779,0.8601666,0.8071253,0.71904844
0.601574,0.5313354,0.5152261,0.52104455,0.5072354,0.48460704,0.4842868,0.60050094,0.7310747,0.79097927,0.7352186,0.66895837
0.7123459,0.59503305,0.48743045,0.4578834,0.4776186,0.48462987,0.48297098,0.60955244,0.7853947,0.87359583,0.8223339,0.7628428
0.65822816,0.6350425,0.67172235,0.6554946,0.5943509,0.5675778,0.541101,0.57594126,0.6372959,0.65486914,0.6257835,0.65146136
0.16865759,0.1729084,0.18158266,0.23535684,0.29654002,0.3180765,0.3057308,0.3474825,0.5577569,0.78332824,0.34283948,0.17211108
0.0401145,0.040923927,0.02550603,0.03256445,0.060691178,0.07217226,0.07250841,0.107245356,0.39943394,1.0,0.40811422,0.039046623
0.05275985,0.060086396,0.044781845,0.062709495,0.12790607,0.12484565,0.10202876,0.14770645,0.40413532,0.96682537,0.52615833,0.05910259
0.08308787,0.07565501,0.0553331,0.07997701,0.14868382,0.18156923,0.16686249,0.17066893,0.4298724,0.99034137,0.50818086,0.07615513
0.051545843,0.04876926,0.040297363,0.057675954,0.088706926,0.093866415,0.09357226,0.14961202,0.46728134,0.99682635,0.39267665,0.05590146
0.085091405,0.06708365,0.05228098,0.060320023,0.12759326,0.1326505,0.11518658,0.17729948,0.5711477,0.9455068,0.3433978,0.075605564
0.06582461,0.05738902,0.046000637,0.05878973,0.10690276,0.09624367,0.08992209,0.15120438,0.6620321,0.95688933,0.28222042,0.06282952
0.07723894,0.065547295,0.06982665,0.09820309,0.14718288,0.17124857,0.2051825,0.24872516,0.67903596,0.89959353,0.37586883,0.10113171
0.0958771,0.08256075,0.0618613,0.082245216,0.14939083,0.15374845,0.1916933,0.18754347,0.527816,0.9705113,0.41119874,0.08975694
0.0985169,0.07528244,0.058547318,0.087808795,0.15805642,0.16356124,0.13607693,0.15796047,0.4641476,0.98352176,0.46870044,0.10364566
0.08834449,0.06846184,0.051203854,0.079485275,0.14426567,0.15972762,0.145691,0.1414073,0.5269491,0.96481794,0.35363695,0.088447265
0.12606187,0.08871731,0.081553236,0.1051695,0.16481665,0.15924616,0.14152388,0.17088412,0.45570362,0.9931593,0.52964085,0.12855525
0.13105741,0.1200339,0.12513743,0.17200299,0.25905213,0.17985067,0.1667266,0.19710286,0.5987758,0.9656937,0.443608,0.1430606
