Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.0,694,0.20053823,0.46814656,0.81125945,0.6273986,0.2657586,0.2162337,0.27048558,0.20207046,0.32222173,0.7462031,0.5499976,0.24031807
177.5,687,0.27902636,0.5274028,0.5792005,0.46610805,0.3637538,0.42842954,0.67403865,0.51320165,0.4667032,0.81189126,0.5478914,0.2621221
178.0,710,0.10889927,0.18388161,0.26082078,0.3392103,0.54894716,0.76484156,0.981094,0.96253294,0.736908,0.72779167,0.45580336,0.17930341
178.5,661,0.2513587,0.35071352,0.43594426,0.48909414,0.59178454,0.7324608,0.9009657,0.7829212,0.7430717,0.8875113,0.61894727,0.3336319
179.0,726,0.24587299,0.54186136,0.9105976,0.7444369,0.3639633,0.357665,0.61694545,0.44468188,0.34330752,0.4352188,0.30771193,0.22572464
179.5,718,0.31230897,0.41226804,0.60704106,0.5066139,0.32726327,0.42617464,0.7464511,0.6426607,0.49860263,0.5933009,0.41236362,0.31473136
180.0,693,0.1769236,0.13142002,0.21500286,0.2546949,0.2831125,0.37194812,0.6136774,1.0,0.84165597,0.64565086,0.4377833,0.3221284
180.5,751,0.31589258,0.3333785,0.33377445,0.31447312,0.29878014,0.32198226,0.55322737,0.7639738,0.6767395,0.606381,0.43639672,0.39300182
181.0,857,0.17278148,0.3474486,0.12132637,0.08517933,0.17787234,0.12934452,0.18865904,0.27360243,0.48439407,0.97346133,0.5422061,0.19611767
181.5,806,0.17457789,0.1708975,0.16748457,0.1032394,0.1720986,0.181232,0.3292268,0.8414933,0.4570112,0.29650438,0.33734155,0.42393073
182.0,789,0.13602835,0.1368645,0.10978505,0.09327009,0.20399788,0.41395557,0.52540624,0.5823371,0.30528352,0.27111968,0.25893164,0.12742436
182.5,786,0.30895618,0.17239092,0.11114359,0.091148496,0.25224736,0.48129025,0.7450106,0.24744932,0.1154292,0.14350352,0.10845868,0.1980664
183.0,690,0.21137528,0.42300814,0.53099066,0.4851312,0.29765958,0.37799987,0.8488653,0.44012213,0.30446512,0.5235472,0.42123634,0.24588066
183.5,728,0.24076334,0.4564446,0.49409902,0.41221735,0.28779677,0.36441833,0.77276975,0.5813828,0.5211595,0.8854839,0.60344607,0.2927815
184.0,850,0.17173612,0.26124147,0.3351661,0.40238336,0.51538724,0.68882966,0.9946321,0.872917,0.6024496,0.53871197,0.36754143,0.21310458
184.5,827,0.252084,0.31712762,0.36109254,0.421387,0.5459417,0.7064918,0.9668572,0.7753605,0.65793514,0.7095771,0.51562226,0.3231206
185.0,711,0.1447656,0.26396167,0.38108453,0.38957706,0.42380652,0.57343984,0.97085565,0.67123747,0.43707573,0.40888834,0.29407522,0.18035145
185.5,717,0.2514763,0.33360884,0.46710566,0.44205722,0.34964135,0.46321362,0.87349725,0.57871443,0.35762,0.3825346,0.33150503,0.27026737
186.0,808,0.30231747,0.28754264,0.48081052,0.5683546,0.6786486,0.65283924,0.65944976,0.84749335,0.92935324,0.974658,0.7323501,0.47520357
186.5,857,0.2624503,0.25958335,0.34427646,0.45814124,0.68253493,0.5780324,0.53668857,0.6545942,0.63200116,0.49762145,0.36435995,0.30937576
187.0,963,0.2858929,0.55533904,0.31428355,0.2350399,0.21692806,0.16856942,0.15467337,0.21651581,0.427131,0.91841054,0.58820313,0.29787293
187.5,937,0.12765034,0.12241674,0.1197874,0.079335846,0.09415179,0.119294696,0.3173416,0.63411087,0.4743233,0.5504134,0.40654844,0.298849
188.0,1047,0.047348194,0.05156417,0.087889664,0.054463364,0.044841662,0.097944625,0.38800746,0.8843653,0.31487477,0.06521887,0.1051153,0.11099041
188.5,1015,0.3618838,0.34340906,0.39497304,0.42658988,0.6026884,0.57070863,0.74768233,0.52624375,0.44186428,0.49020785,0.40708676,0.4332143
189.0,898,0.12510245,0.33950523,0.1437337,0.06821091,0.06969865,0.22683379,0.9584332,0.31028554,0.05561824,0.1165199,0.13544211,0.053187605
189.5,893,0.23440008,0.3988128,0.45573407,0.3356287,0.2297431,0.32060826,0.8220676,0.53877443,0.32969096,0.5154686,0.37434816,0.23445886
190.0,882,0.25226286,0.14628178,0.22229625,0.28577772,0.5100542,0.39513004,0.42066646,0.29283705,0.25524923,0.44115818,0.50487375,0.51109844
190.5,926,0.2905906,0.44466448,0.56687176,0.5898828,0.6834795,0.6652994,0.7891264,0.69110894,0.67841226,0.7532065,0.5661131,0.38183114
191.0,944,0.24888638,0.4380636,0.5927537,0.6364245,0.66373223,0.72001004,0.8579616,0.7151693,0.6819815,0.7447712,0.54743385,0.3392866
191.5,928,0.34319207,0.60813075,0.8748599,0.7937947,0.5150173,0.507102,0.60978705,0.5171489,0.5335207,0.7477188,0.5694147,0.3750427
192.0,1163,0.3524603,0.33692783,0.49875578,0.5500919,0.48544827,0.5577996,0.7066416,0.9114336,0.87343866,0.8517115,0.7062918,0.51157874
192.5,1214,0.36965176,0.25207493,0.38473356,0.39804295,0.3594146,0.39901823,0.62426054,0.8816848,0.69004023,0.5651473,0.5136304,0.5482128
193.0,1211,0.29081634,0.22925231,0.14229244,0.14526857,0.2162169,0.17513013,0.24902917,0.36684138,0.6184105,0.86872107,0.46397197,0.25527525
193.5,1175,0.11470828,0.11872652,0.12574986,0.07812517,0.085529685,0.103819005,0.1772826,0.49362934,0.5805256,0.6676581,0.3140007,0.16008905
194.0,1141,0.14381875,0.14164461,0.21339357,0.1334564,0.1799625,0.22419624,0.44865653,0.86347,0.49637488,0.32799155,0.27742493,0.22571887
194.5,1024,0.17733836,0.16566157,0.14954022,0.123281345,0.35827386,0.38961175,0.57301384,0.24465555,0.12369404,0.10819638,0.17062187,0.23435122
195.0,1004,0.28190067,0.3065549,0.30809772,0.2879964,0.3931902,0.4630697,0.7936459,0.35227263,0.20513357,0.36773363,0.2954923,0.2849701
195.5,1051,0.2468757,0.31867453,0.40241215,0.38501385,0.36088255,0.45036754,0.9587404,0.5845875,0.30709305,0.46860802,0.3762992,0.2636812
196.0,1083,0.28660288,0.44207072,0.5267062,0.48144594,0.47767258,0.5829221,0.93505,0.7500566,0.6063476,0.79627496,0.58174264,0.34997797
196.5,1094,0.2441507,0.34223023,0.3732192,0.42351696,0.5483131,0.6448545,0.79267794,0.6988127,0.7065895,0.9343356,0.64683795,0.3310276
197.0,1023,0.34246245,0.49624586,0.5666637,0.52660775,0.5297636,0.6738598,0.67731017,0.5312201,0.46358982,0.48767734,0.37326694,0.27374852
197.5,870,0.2444662,0.45758227,0.14855237,0.1084949,0.37656122,0.42671958,0.59856147,0.1851294,0.09828343,0.15320534,0.2568428,0.17301957
198.0,871,0.15697543,0.121039934,0.24826708,0.18754074,0.1621872,0.18867466,0.27318394,0.16575281,0.2587592,0.87170994,0.46767816,0.16878513
198.5,1012,0.03033609,0.1218402,0.5784016,0.27002114,0.08137632,0.0886262,0.24887289,0.11817465,0.16377254,0.8380247,0.3525438,0.0437402
199.0,751,0.18413857,0.23758829,0.50281495,0.43241337,0.468532,0.2521458,0.20883787,0.21165182,0.28043526,0.4792879,0.4023874,0.26329347
199.5,818,0.502711,0.5181816,0.35261446,0.25220752,0.32221353,0.30578157,0.29052782,0.44009027,0.74303526,0.99230236,0.80477285,0.62848514
200.0,930,0.45240957,0.4413554,0.5429318,0.41888428,0.3022849,0.25432837,0.27239302,0.33565432,0.45538667,0.57020694,0.5187878,0.46358842
200.5,735,0.40791482,0.46461043,0.5845,0.71113074,0.8759728,0.7085352,0.45162654,0.34329474,0.39458945,0.5767691,0.44459134,0.39295322
201.0,607,0.5541624,0.47708583,0.3921704,0.30136707,0.32350513,0.31944153,0.54052347,0.43081093,0.35629675,0.44323185,0.48362288,0.5216673
201.5,677,0.6450151,0.56001914,0.50986296,0.41591665,0.34178305,0.25601596,0.36612967,0.41055408,0.4509943,0.7166407,0.73507184,0.6545862
202.0,914,0.11338141,0.16275716,0.35428113,0.3814063,0.6925623,0.2577316,0.07780319,0.20712937,0.39950243,0.19780123,0.17546782,0.2631646
202.5,1157,0.15287216,0.254894,0.71850073,0.4592218,0.18173549,0.28362,0.85583156,0.5508729,0.3185851,0.512342,0.30049786,0.19791253
203.0,1283,0.46753585,0.31982338,0.42504683,0.4894824,0.44310725,0.35343397,0.5691179,0.593193,0.57809436,0.73308086,0.6278877,0.6309569
203.5,1295,0.14589518,0.22083475,0.31741792,0.37250394,0.42295074,0.4184118,0.45219874,0.44186756,0.5843913,0.99796474,0.6834386,0.23955442
204.0,1329,0.3727289,0.5749325,0.70028174,0.37909696,0.19644597,0.15733768,0.16591199,0.17649093,0.2338473,0.3174125,0.24542902,0.25488502
204.5,1305,0.25011978,0.64642,0.88678503,0.5214903,0.17722122,0.2112548,0.1785859,0.13728532,0.16016378,0.2858174,0.21118042,0.16390751
205.0,1309,0.3177409,0.3903377,0.5087709,0.29268798,0.20605086,0.2082688,0.26251778,0.37267393,0.5071724,0.8769686,0.5225698,0.39864016
205.5,1298,0.046173338,0.25014293,0.82959855,0.36022848,0.07101406,0.12921017,0.45250818,0.09487602,0.16269265,0.9130304,0.29366305,0.0368858
206.0,1200,0.15985136,0.3342288,0.6857917,0.43661308,0.27403724,0.28907883,0.4239225,0.43835106,0.3495274,0.53253114,0.29865763,0.17018493
206.5,1052,0.123764746,0.35273764,0.4921879,0.3058198,0.14515993,0.21208435,0.76265514,0.5813395,0.12754183,0.1337588,0.1146684,0.08853354
207.0,946,0.37351647,0.5571901,0.47708324,0.48855212,0.610121,0.6747252,0.5312744,0.2691693,0.22535451,0.3874202,0.34831616,0.25315782
207.5,800,0.35454777,0.38759887,0.42953518,0.43936092,0.6239781,0.58752674,0.35710806,0.2639444,0.36886021,0.90537757,0.6166331,0.27671656
208.0,727,0.31441525,0.34374067,0.5941135,0.5998413,0.6649272,0.45975414,0.20956999,0.17628315,0.18999468,0.3397322,0.26784754,0.21541427
208.5,808,0.09904458,0.40686953,0.9271126,0.958947,0.3373189,0.19930387,0.1867525,0.17921832,0.16879414,0.18524347,0.13748315,0.064028166
209.0,769,0.19485216,0.4716073,0.8730002,0.97541064,0.49254152,0.35249117,0.3431373,0.3387967,0.3533831,0.35750654,0.28087264,0.19543315
209.5,685,0.12585974,0.25986993,0.59823596,0.7462885,0.57864577,0.5592741,0.90486366,0.6231086,0.4330951,0.48602095,0.34783542,0.19236611
210.0,960,0.5386868,0.435248,0.5788634,0.5439549,0.47690892,0.4406009,0.4902224,0.458136,0.49057424,0.672232,0.7028355,0.7082814
210.5,924,0.6081452,0.28751352,0.25349024,0.269926,0.29308522,0.30507308,0.37828657,0.4646265,0.5678977,0.68308693,0.8125643,0.8519439
211.0,914,0.7463353,0.4672849,0.49019095,0.39087313,0.23576136,0.22089171,0.25757068,0.24286343,0.3018652,0.4770151,0.72815853,0.8460357
211.5,901,0.3021085,0.3598648,0.6251541,0.46050164,0.16295497,0.15307045,0.24116379,0.36061126,0.63025635,0.95435786,0.72701854,0.4303874
212.0,1033,0.5637029,0.40322083,0.4015197,0.40522864,0.5378587,0.60453653,0.59700567,0.5912556,0.61138874,0.7907328,0.7353877,0.6241619
212.5,919,0.39493778,0.5588747,0.95248073,0.81058085,0.31999278,0.22649693,0.37818402,0.29281932,0.2553754,0.46150208,0.38749787,0.34141842
213.0,939,0.3316744,0.46593463,0.67201626,0.58431697,0.53151727,0.50580674,0.7019947,0.55966,0.3349699,0.4474797,0.3709399,0.2740572
213.5,816,0.20741323,0.30780926,0.29898152,0.289561,0.3503471,0.41135472,0.647603,0.4293883,0.32261992,0.79054606,0.56525123,0.21003446
214.0,789,0.21944822,0.3205456,0.47852343,0.5586138,0.73691124,0.60019493,0.36285076,0.24961312,0.23583408,0.31415308,0.24855772,0.19797674
214.5,781,0.19290188,0.40310815,0.7907886,0.87650704,0.6236764,0.4711905,0.3216928,0.28298947,0.29400486,0.4498788,0.3021676,0.11994444
215.0,649,0.285949,0.45169857,0.79138887,0.94832796,0.67850256,0.5965173,0.5601638,0.56124556,0.62715644,0.7041837,0.5435719,0.3405683
215.5,568,0.22625114,0.26901957,0.5147408,0.5361237,0.42417043,0.4726883,0.6912845,0.53146845,0.4612728,0.67067534,0.5178265,0.30166584
216.0,523,0.28191808,0.3245475,0.6311396,0.38125676,0.1838133,0.30257133,0.6883531,0.22581391,0.21015127,0.49301392,0.33715272,0.35868284
216.5,521,0.44357353,0.40368235,0.40195295,0.19928142,0.111396104,0.31618983,0.16857298,0.17028943,0.4057361,0.3881512,0.36499256,0.78170234
217.0,503,0.59021664,0.32132247,0.33593142,0.26176795,0.22291873,0.37486497,0.3220568,0.2716462,0.29657835,0.29457203,0.41443297,0.95764655
217.5,596,0.505344,0.3170003,0.20307301,0.20818728,0.14340816,0.18225993,0.6201405,0.37724197,0.36081663,0.79992044,0.84210855,0.64804214
218.0,556,0.48309132,0.5098729,0.49836105,0.5320785,0.79429483,0.6190898,0.37049505,0.3620095,0.4398727,0.70525,0.6695385,0.53987426
218.5,568,0.3277799,0.27139118,0.3088583,0.37784767,0.6811312,0.5899959,0.61117226,0.6542153,0.36121628,0.3702169,0.33494818,0.41823307
219.0,552,0.5250807,0.5243487,0.7504599,0.6280056,0.56256056,0.4927608,0.4460617,0.38032404,0.3079031,0.36182335,0.39906254,0.5554615
219.5,460,0.1126845,0.22110875,0.9638645,0.7215944,0.18323657,0.15622239,0.14327054,0.104031615,0.08213229,0.098758474,0.0991973,0.10174102
220.0,453,0.3184476,0.29129672,0.3647467,0.36505678,0.6082317,0.64157516,0.6566843,0.66381335,0.29317448,0.29960546,0.26091796,0.29560566
220.5,453,0.26309612,0.2837303,0.4047925,0.57995963,0.7649925,0.8634284,0.859532,0.8641693,0.90155286,0.9713552,0.7219721,0.4109133
221.0,410,0.33109382,0.34499502,0.46149126,0.65065426,0.8353041,0.93181896,0.90674394,0.87601584,0.9005187,0.8989358,0.6958543,0.44612893
221.5,412,0.20677935,0.23254886,0.4091657,0.55202794,0.7119123,0.8183123,0.9044871,0.81336397,0.8296843,0.9494197,0.69808346,0.35274976
222.0,475,0.5668667,0.61918426,0.8396138,0.8029467,0.7156364,0.7199597,0.67716795,0.6000125,0.5310846,0.58488125,0.57453084,0.5469708
222.5,535,0.20032378,0.18030873,0.98693544,0.622131,0.10015655,0.0986663,0.14755775,0.17806806,0.18362771,0.25988507,0.23952083,0.38261622
223.0,576,0.10333171,0.18827528,0.96054137,0.56644654,0.094881766,0.07632601,0.102939464,0.09739216,0.106408715,0.15867192,0.13190679,0.18984564
223.5,616,0.19539079,0.24849877,0.5951934,0.402231,0.1445474,0.13330863,0.13578314,0.17690879,0.4074973,0.97871786,0.6865397,0.25697726
224.0,620,0.23772484,0.22747539,0.7124456,0.44482657,0.1171479,0.106986254,0.117813684,0.15653178,0.3234068,0.68885475,0.503625,0.32839647
224.5,551,0.29858246,0.37098455,0.5025801,0.38883552,0.3910745,0.32665882,0.3236311,0.2865934,0.40246937,0.7812253,0.6222316,0.35747892
225.0,487,0.3946453,0.52673423,0.75719064,0.7743096,0.76014817,0.58989275,0.46218428,0.37183177,0.37377694,0.46388075,0.4158637,0.36008984
225.5,423,0.146942,0.2344468,0.24508744,0.2359987,0.23749489,0.3815106,0.6137776,0.30469915,0.22863007,0.49324888,0.34709206,0.14370582
226.0,369,0.32585025,0.4072917,0.3865057,0.39074144,0.45113117,0.50054556,0.6240167,0.481377,0.5044704,0.88669497,0.6361019,0.34084117
226.5,385,0.29731166,0.32706064,0.41970918,0.56105953,0.7226528,0.82696337,0.8416017,0.82944435,0.8433889,0.93605644,0.7000167,0.40372866
227.0,404,0.28395975,0.31683242,0.40947443,0.5014737,0.56318086,0.61519885,0.60492384,0.60436344,0.70876634,0.9815267,0.718491,0.3665225
227.5,440,0.28887048,0.33311877,0.68091834,0.6081579,0.5049727,0.52261615,0.5089908,0.528576,0.6543136,0.8816885,0.6613079,0.4058299
228.0,439,0.53910595,0.28891012,0.783489,0.58003175,0.24162151,0.23586218,0.24871741,0.3107641,0.30323732,0.3101761,0.40086162,0.8982576
228.5,488,0.3540806,0.37373388,0.77216715,0.5167587,0.22167265,0.21847638,0.2499277,0.31664133,0.3900647,0.6254107,0.49787357,0.513998
229.0,581,0.35610196,0.6552522,0.59855133,0.35777056,0.23563951,0.23571232,0.2839551,0.3879303,0.49295586,0.9048823,0.67304486,0.3302081
229.5,612,0.58451456,0.30178073,0.35441208,0.3572724,0.37296507,0.31509647,0.33705628,0.753322,0.64097875,0.45834476,0.47428456,0.91039276
230.0,581,0.44354057,0.36233565,0.34130508,0.29921785,0.30223364,0.3528836,0.63300276,0.77243936,0.5787035,0.5429459,0.48209146,0.5362466
230.5,554,0.2673015,0.35282806,0.3945611,0.29023692,0.3406637,0.329958,0.53452253,0.37798834,0.3690323,0.6959453,0.5187759,0.2984175
231.0,523,0.4176674,0.51705974,0.22172804,0.26623124,0.5176453,0.5496698,0.38273808,0.13329321,0.19249827,0.38922945,0.27235582,0.18747321
231.5,512,0.5840143,0.27583852,0.17893763,0.15105416,0.21330053,0.22071084,0.2200495,0.11564195,0.22676909,0.3558447,0.24913743,0.6480777
232.0,366,0.27549535,0.1801504,0.179258,0.102898896,0.098932385,0.19584085,0.4972618,0.16189735,0.15265892,0.6335781,0.2836997,0.21389806
232.5,235,0.17532526,0.32533377,0.45011547,0.3470798,0.31822464,0.4518368,0.9570057,0.72246987,0.35774973,0.42546138,0.31912073,0.19382273
233.0,291,0.21883243,0.38153392,0.45302036,0.3990812,0.374023,0.5161227,0.99841285,0.6892758,0.43703672,0.54434747,0.4166119,0.2388213
233.5,479,0.16298942,0.35392654,0.5345588,0.48525771,0.4368216,0.5635099,0.9276344,0.6872995,0.48437318,0.511596,0.37203896,0.19393116
234.0,585,0.15829222,0.35928416,0.5225098,0.4448413,0.33866224,0.49674022,0.9216258,0.6386432,0.3982606,0.47550565,0.32154143,0.15671365
234.5,584,0.32165518,0.2697795,0.37141803,0.34783468,0.3034007,0.37601128,0.6115309,0.88384914,0.73389995,0.78732514,0.5566959,0.44402698
235.0,558,0.47413442,0.392313,0.5778974,0.49987975,0.2961802,0.32672027,0.58035237,0.91995096,0.74134094,0.6726787,0.6287204,0.64172786
235.5,556,0.26970878,0.28419086,0.19745912,0.20099264,0.25276086,0.2264421,0.3130697,0.48446295,0.5775558,0.75704014,0.46412933,0.27595946
236.0,455,0.19005325,0.33959872,0.18046762,0.12865657,0.17700875,0.14297475,0.22209059,0.39733276,0.48324478,0.7580139,0.47348288,0.32294866
236.5,370,0.109575674,0.065838404,0.12188455,0.096826755,0.13051824,0.12532392,0.27653214,0.92085886,0.42134115,0.13411313,0.12608634,0.26383594
237.0,396,0.21663688,0.25937387,0.21898538,0.14864598,0.20588061,0.5400121,0.77664,0.28167677,0.18992297,0.3300955,0.2976529,0.14438184
237.5,469,0.24964115,0.3081908,0.18462753,0.10711241,0.13924696,0.3779651,0.8816562,0.27653357,0.11578499,0.19518872,0.13569978,0.1252433
238.0,512,0.09885089,0.15535453,0.15891619,0.13958159,0.19544023,0.3709564,0.84853345,0.2401832,0.08156372,0.15544246,0.11078914,0.07440094
238.5,471,0.28970912,0.49255335,0.6997984,0.5473897,0.35371923,0.42654753,0.8723757,0.55159295,0.45753658,0.7143454,0.53054106,0.33064216
239.0,490,0.21108446,0.4144984,0.6015365,0.5665106,0.46295258,0.5231011,0.84273416,0.7031186,0.6735376,0.86935675,0.6267947,0.3392638
239.5,536,0.2639658,0.4290171,0.55866337,0.5634328,0.5587825,0.6638178,0.860941,0.6605213,0.5968991,0.7502109,0.5399197,0.2970844
240.0,655,0.23393369,0.47606707,0.7234016,0.5843765,0.39690733,0.49088058,0.88551277,0.64755934,0.48073226,0.7351394,0.530895,0.23394422
240.5,675,0.41591418,0.46696782,0.7537832,0.703304,0.60727066,0.59668046,0.6988144,0.76417506,0.7302868,0.7837615,0.6494549,0.5171651
241.0,474,0.4673048,0.3849509,0.5091055,0.59149075,0.71206266,0.6218927,0.62556916,0.7913858,0.825949,0.83889955,0.7302959,0.60951483
241.5,377,0.35605738,0.32686353,0.41476366,0.42241257,0.40526026,0.3902952,0.42123607,0.5550173,0.63781375,0.6497942,0.6094587,0.5103139
242.0,545,0.17250754,0.42406946,0.26479626,0.15257071,0.16981496,0.13440008,0.17583318,0.15403233,0.3051243,0.94352907,0.58809686,0.200027
242.5,603,0.08111951,0.1025316,0.17947327,0.12082722,0.12061137,0.12974498,0.27480662,0.98384434,0.54417485,0.19877669,0.1696118,0.16579759
243.0,631,0.11705778,0.20831262,0.32420096,0.21992484,0.12568915,0.22403641,0.6801669,0.6911343,0.21992876,0.20504983,0.20828125,0.15581891
243.5,790,0.37356067,0.5187165,0.4604386,0.37131172,0.396791,0.43634975,0.59464246,0.34616202,0.36612368,0.5923933,0.47763652,0.3665265
244.0,873,0.12466564,0.34777614,0.2146046,0.15652065,0.15764372,0.27540654,0.9100901,0.37782723,0.15588814,0.29181018,0.22254205,0.098670624
244.5,694,0.2682114,0.36505848,0.38414413,0.32158923,0.39380434,0.38210732,0.6368997,0.4609615,0.35714924,0.5746732,0.48865002,0.35967022
245.0,493,0.15958953,0.2106643,0.37541896,0.38179335,0.6295687,0.43294898,0.4289072,0.2946745,0.34534585,0.5274999,0.35870638,0.35401532
245.5,493,0.23887335,0.41063663,0.5724864,0.6004142,0.5259178,0.5132265,0.5466623,0.46954906,0.54843193,0.90023875,0.63216084,0.270931
246.0,484,0.11443699,0.3164371,0.3808273,0.3096711,0.36754057,0.5312294,0.61183655,0.27073178,0.20775431,0.37832993,0.26272145,0.10027063
246.5,339,0.18381004,0.277369,0.5933271,0.34761,0.32099503,0.3657137,0.57270896,0.2573514,0.23360749,0.4690322,0.23566392,0.18935925
247.0,265,0.31066495,0.25389925,0.38550025,0.31388938,0.28912112,0.34039977,0.5469255,0.92289203,0.7921642,0.6618504,0.53243995,0.4807383
247.5,504,0.40297353,0.48822367,0.5063276,0.4445856,0.5565507,0.5160135,0.56746316,0.51545006,0.4211812,0.5694425,0.45317176,0.39346576
248.0,776,0.11841948,0.16070761,0.10309268,0.11310431,0.26283658,0.3867037,0.81109893,0.4181285,0.16829374,0.2185154,0.22800101,0.1725085
248.5,729,0.3018761,0.21321769,0.23671837,0.35925126,0.9256254,0.6071581,0.2626247,0.20875028,0.3639095,0.36476946,0.31510732,0.38328317
249.0,821,0.19609484,0.19149409,0.20822412,0.17118855,0.25481945,0.35812378,0.6619038,0.5706132,0.30691195,0.3300298,0.35727656,0.2476643
249.5,1113,0.14143704,0.15246014,0.42054647,0.36249715,0.3428466,0.3431471,0.36313903,0.18155135,0.19201629,0.68597245,0.4887085,0.17829472
250.0,1103,0.1819085,0.27060655,0.44090006,0.36983567,0.29001656,0.40953797,0.9342678,0.53929514,0.26734903,0.4450619,0.32166266,0.2073254
250.5,851,0.28904817,0.4877608,0.70919496,0.6438355,0.4122311,0.4298636,0.8393171,0.5464603,0.31168708,0.41590255,0.34153417,0.27623382
251.0,857,0.11688659,0.2652684,0.32567462,0.29756716,0.30303222,0.4316939,1.0,0.6488358,0.37648156,0.5510948,0.37975213,0.16859244
251.5,779,0.3161411,0.45450762,0.5528121,0.5259501,0.46530524,0.54802346,0.8541846,0.6560018,0.5485559,0.7045194,0.5455488,0.3583604
252.0,601,0.2938802,0.35874096,0.45276535,0.40706444,0.6119281,0.4745326,0.26678368,0.15942451,0.20266351,0.34512717,0.2527683,0.28101313
252.5,512,0.44168425,0.52992886,0.2451691,0.15826803,0.16645114,0.35787156,0.52674615,0.20031583,0.22436132,0.5350252,0.33872008,0.26142207
253.0,597,0.05106513,0.13865577,0.40905225,0.19798383,0.10245799,0.2220894,0.37058637,0.14528982,0.27108136,0.950759,0.4103471,0.066646285
253.5,591,0.10972243,0.22028795,0.8553252,0.47832578,0.16772242,0.16299853,0.34033123,0.21186705,0.20483989,0.5606354,0.3348218,0.12343534
254.0,741,0.24486664,0.17933908,0.15712517,0.20106411,0.53685176,0.35876787,0.1674146,0.244118,0.46757823,0.7423967,0.563301,0.44777277
254.5,647,0.31418163,0.3235484,0.2977381,0.27613178,0.3398861,0.34777793,0.3253007,0.3924864,0.5827434,0.9301385,0.67467976,0.38869298
255.0,597,0.21671581,0.3821584,0.45366734,0.32193327,0.43709671,0.39924088,0.2113877,0.1839845,0.2661059,0.46306208,0.38204584,0.23657554
255.5,634,0.32613847,0.39162254,0.4779338,0.45958403,0.5155831,0.5028065,0.53737855,0.4069428,0.42698154,0.68763596,0.5124485,0.36698005
256.0,770,0.48287827,0.5399199,0.6249841,0.4143606,0.28674167,0.28160188,0.65004945,0.43790227,0.44579652,0.8069523,0.6890622,0.5004615
256.5,670,0.3005844,0.2559979,0.29588586,0.3874134,0.7304303,0.35496065,0.25338924,0.40187672,0.6011353,0.42634392,0.41311917,0.48621216
257.0,565,0.14782113,0.36767474,0.6763196,0.43049982,0.46220627,0.2941178,0.36909848,0.2512458,0.26597098,0.37908992,0.17563608,0.14649944
257.5,547,0.27576584,0.2998128,0.6177232,0.48516712,0.26769903,0.33562496,0.70782226,0.86947554,0.6427582,0.6121538,0.42872363,0.36251867
258.0,644,0.25331172,0.3232528,0.4918763,0.41593763,0.4348448,0.5157523,0.6003908,0.59146553,0.54513144,0.838744,0.60906374,0.32440427
258.5,493,0.39944395,0.5368412,0.5693638,0.5285851,0.5211849,0.54340035,0.5755353,0.56618714,0.60847664,0.7756068,0.60778886,0.37194905
259.0,722,0.18569818,0.34056684,0.9587088,0.5132684,0.14380227,0.12900645,0.24028705,0.31099322,0.25042516,0.48812333,0.2800582,0.18859322
259.5,885,0.39829034,0.77404207,0.5872112,0.3310812,0.23881209,0.24170761,0.22988237,0.35897788,0.4389719,0.46285656,0.36133543,0.35168394
260.0,1034,0.18026088,0.31957152,0.53032225,0.3313179,0.29715285,0.36056575,0.71021676,0.41789058,0.35860243,0.6625187,0.30623955,0.17894153
260.5,881,0.36022794,0.6197435,0.7678991,0.7254773,0.58109856,0.60273033,0.779739,0.5331404,0.41907004,0.67362136,0.5137468,0.35340613
261.0,763,0.18571687,0.38875443,0.53950685,0.42961776,0.5671929,0.4537885,0.26853055,0.17279796,0.17764823,0.22721453,0.1787182,0.16427436
261.5,534,0.32648686,0.47492993,0.69020647,0.7343912,0.72727513,0.6881022,0.7087479,0.61294985,0.5357164,0.6431016,0.47860008,0.3265079
262.0,372,0.49409574,0.4733102,0.35623962,0.23414384,0.23101957,0.27819335,0.5582659,0.388502,0.37535015,0.72825843,0.6395215,0.4806988
262.5,207,0.34865645,0.29066446,0.36235097,0.39012548,0.6071981,0.3355957,0.3056613,0.39575955,0.63336647,0.5091355,0.44505695,0.44920683
263.0,203,0.15427637,0.35733083,0.56320024,0.373788,0.57069254,0.3328641,0.30056944,0.2333722,0.25174862,0.23416634,0.14732783,0.16661085
263.5,213,0.20924482,0.2163204,0.3751358,0.33550057,0.30214667,0.43433326,0.86064655,0.75755805,0.6061907,0.7853892,0.48155788,0.30199248
264.0,360,0.34458607,0.38488278,0.49833024,0.5203558,0.39136934,0.37576202,0.5800796,0.58061665,0.6222606,0.6915095,0.50452,0.42329404
264.5,462,0.39658755,0.4892142,0.6256618,0.6316437,0.59544873,0.57955533,0.5694361,0.5606272,0.61352986,0.8341984,0.6461162,0.3983877
265.0,558,0.13226925,0.09593092,0.11686028,0.08496305,0.10481124,0.20941806,0.48872048,0.80033326,0.35707915,0.090180926,0.12388368,0.2780146
265.5,515,0.26296723,0.20432101,0.25984135,0.16136171,0.17341328,0.19201164,0.24683915,0.45614934,0.34568232,0.5026104,0.60520023,0.44430545
266.0,602,0.22461057,0.18025899,0.1511428,0.16054912,0.47886303,0.47336933,0.5220865,0.24436831,0.21582961,0.268186,0.23750524,0.2809227
