Second,Count,0,1,2,3,4,5,6,7,8,9,10,11
177.5,520,0.56144094,0.2772043,0.17180772,0.4748788,0.32993832,0.32113358,0.2955278,0.43360758,0.27593768,0.261461,0.42949548,0.37630016
178.0,575,0.5185067,0.3416888,0.173432,0.19199798,0.2243816,0.43616995,0.63921845,0.9296125,0.6670318,0.3788867,0.31244275,0.31249076
178.5,590,0.52700293,0.26376763,0.06691837,0.05542114,0.063220896,0.11258743,0.18157782,0.29676053,0.27138993,0.26360345,0.59162545,0.45787674
179.0,641,1.0,0.4403256,0.05098705,0.042167936,0.05257325,0.0940028,0.12400014,0.171832,0.1467677,0.07030851,0.04558939,0.25082004
179.5,619,1.0,0.45696738,0.05001811,0.03627804,0.045954634,0.076593235,0.13274463,0.21127047,0.15633525,0.10496344,0.114972636,0.27910268
180.0,648,0.7556853,0.36946675,0.18070419,0.6373294,0.3282509,0.19506931,0.14777666,0.16858797,0.13062432,0.07812918,0.056017652,0.19599657
180.5,558,0.17706797,0.25090906,0.66501325,0.7375858,0.28409025,0.23628798,0.191882,0.21826412,0.17332353,0.110092096,0.070973,0.08813269
181.0,577,0.10368777,0.26106343,0.998038,0.44241416,0.05938336,0.07326968,0.046671536,0.06997664,0.09877479,0.08493482,0.058630783,0.057415158
181.5,566,0.03851861,0.19598365,1.0,0.37859035,0.031903606,0.04663214,0.06405625,0.18600656,0.089111745,0.06518419,0.09656631,0.08381518
182.0,572,0.07213801,0.2332394,0.9635974,0.41533497,0.09402766,0.14886533,0.11815346,0.11104559,0.109246485,0.1512476,0.38470802,0.23037675
182.5,502,0.20242581,0.29556584,0.7386603,0.8384396,0.384764,0.24681182,0.22071803,0.2580031,0.19250979,0.17939998,0.24075986,0.24678266
183.0,522,0.745656,0.536458,0.568742,0.47267726,0.3885824,0.3779582,0.31849995,0.29426128,0.2620328,0.25818515,0.27746284,0.37134486
183.5,533,1.0,0.5312605,0.21928893,0.22976875,0.20249362,0.19801071,0.17718115,0.21663755,0.17586917,0.19395265,0.19558398,0.37287524
184.0,490,0.99943507,0.5427587,0.18693952,0.19347435,0.20069245,0.17181559,0.18940413,0.29823872,0.19736032,0.19974858,0.28384492,0.36887497
184.5,513,0.9388188,0.61180246,0.37170586,0.38826695,0.37170368,0.33838567,0.31191134,0.3513879,0.257288,0.24427345,0.31266025,0.44375372
185.0,508,0.95626396,0.5527497,0.2982796,0.30995712,0.28782064,0.26604453,0.2806737,0.30194286,0.30505326,0.32720023,0.4605086,0.5055259
185.5,527,0.6974596,0.6842791,0.83931553,0.74726,0.65633243,0.624594,0.5237028,0.5007372,0.43185762,0.42770123,0.5925082,0.61521554
186.0,566,0.7179087,0.66814303,0.72872174,0.62509483,0.5616116,0.69153136,0.6087836,0.7194923,0.5633733,0.55259365,0.7888372,0.73240167
186.5,575,0.5600181,0.47125432,0.41968855,0.3432968,0.35327563,0.4643421,0.46774408,0.4513756,0.31945476,0.4513462,0.72516674,0.675189
187.0,636,0.6897827,0.69359213,0.64790505,0.8312495,0.746711,0.77906674,0.6434109,0.588498,0.4681716,0.48770958,0.7700606,0.669197
187.5,704,0.9650599,0.5209347,0.2897269,0.30261868,0.2598759,0.29801065,0.21386847,0.2033125,0.2309003,0.33557564,0.26019537,0.3497014
188.0,772,0.9940429,0.8243225,0.7447626,0.76477754,0.6445358,0.6101756,0.49180096,0.51261574,0.47446132,0.49341327,0.55930424,0.6522263
188.5,872,0.8533556,0.62192893,0.5198871,0.65667814,0.64902604,0.39858508,0.40573004,0.6090181,0.3812869,0.2625878,0.2978497,0.4018781
189.0,934,0.7901896,0.7573658,0.7855257,0.87320834,0.7124204,0.6745368,0.5690038,0.53610516,0.49786305,0.5142969,0.57548255,0.63431394
189.5,1013,0.6080742,0.6134312,0.6331398,0.6037328,0.5120335,0.5274856,0.4735531,0.51332533,0.44356725,0.46295086,0.7051726,0.59084326
190.0,1063,0.6174161,0.63562936,0.9319187,0.6905298,0.5106519,0.48011354,0.47830346,0.6026536,0.45132068,0.42560804,0.5006451,0.55459255
190.5,1139,0.7257615,0.75043994,0.8029812,0.6679879,0.56011677,0.6054946,0.5239719,0.48145932,0.46269447,0.53513104,0.75494933,0.6593287
191.0,1233,0.49646214,0.5265955,0.5700428,0.56994545,0.45421475,0.58526707,0.56806254,0.7172317,0.38739166,0.26205012,0.33443907,0.37786248
191.5,1273,0.47265518,0.42953363,0.45571506,0.51398844,0.50849307,0.7368439,0.5536478,0.66714984,0.49789122,0.35217607,0.3427122,0.36766565
192.0,1286,0.53561306,0.45051873,0.4986688,0.48282486,0.56879675,0.7252312,0.6855824,0.902464,0.5797028,0.39908925,0.4441758,0.3999871
192.5,1329,0.5256596,0.41510355,0.4396456,0.6742863,0.50351936,0.6901235,0.5215727,0.52887505,0.3680793,0.33076325,0.42970893,0.38170415
193.0,1358,0.74416715,0.62501115,0.6080604,0.7320644,0.81191885,0.81726784,0.5989811,0.5420072,0.48152027,0.44039044,0.44302723,0.5304508
193.5,1450,0.8514442,0.57359344,0.48543096,0.5351414,0.47497714,0.45569092,0.53591025,0.63700795,0.4404631,0.48323867,0.4961351,0.47783622
194.0,1477,0.7051064,0.714818,0.7720395,0.74765855,0.7184216,0.6679492,0.6435323,0.7730995,0.5539831,0.47648492,0.5085987,0.5572956
194.5,1423,0.7077568,0.6476202,0.6515863,0.6933648,0.6620157,0.6960871,0.6250284,0.8680958,0.61657566,0.5260666,0.6000341,0.58092266
195.0,1324,0.88195586,0.5928843,0.45336795,0.37401792,0.39599648,0.59398913,0.42244786,0.41990337,0.35085782,0.31948638,0.32005528,0.40694517
195.5,1394,0.55205977,0.49470013,0.6409802,0.72471374,0.5550642,0.49729365,0.5263485,0.8377429,0.49075553,0.36498013,0.5446718,0.5281515
196.0,1381,0.81225747,0.75067943,0.76306754,0.6480878,0.57140994,0.56349605,0.5404137,0.8199959,0.6594633,0.5115333,0.5594197,0.64365983
196.5,1332,0.8891616,0.7389855,0.71420115,0.71810615,0.70084405,0.73769855,0.583485,0.72699326,0.5554594,0.51504093,0.6259683,0.6411107
197.0,1336,0.7874478,0.6282759,0.52818304,0.5384861,0.618196,0.881948,0.6155381,0.530986,0.37312928,0.3059836,0.35065004,0.4365059
197.5,1314,0.7024842,0.6954786,0.7770982,0.90688854,0.6948685,0.57788235,0.5831866,0.62376255,0.47499746,0.47209847,0.62449425,0.62106204
198.0,1320,0.68634117,0.7140972,0.88854724,0.74817115,0.5942735,0.54684377,0.47966078,0.5059024,0.5152851,0.5551407,0.6111247,0.5821481
198.5,1275,0.6187601,0.58810085,0.91842973,0.61417955,0.4300358,0.39829218,0.3911298,0.5442437,0.40278962,0.4277932,0.49758968,0.4864285
199.0,1232,0.6619019,0.42015737,0.45531225,0.2923234,0.26326174,0.41385207,0.35916063,0.34573224,0.23332758,0.30351844,0.67144454,0.62968177
199.5,1168,0.4330266,0.4271086,0.5253943,0.69814336,0.26206174,0.12655282,0.22211443,0.44487473,0.20120634,0.12437064,0.22622572,0.29754376
200.0,1184,0.85132885,0.53767645,0.48173368,0.5034417,0.3984151,0.43171382,0.3222397,0.31715462,0.2631645,0.30118904,0.47634813,0.5335892
200.5,1175,1.0,0.66778624,0.48090273,0.539875,0.46468306,0.44528943,0.4307943,0.4643707,0.38336524,0.4147739,0.46305278,0.5603229
201.0,1133,0.9841179,0.66980976,0.50215685,0.5854739,0.5523192,0.44563705,0.48648128,0.6959873,0.49661258,0.5027825,0.646946,0.60198057
201.5,1062,0.88369757,0.68170226,0.56410503,0.6055355,0.6231141,0.53966576,0.49616495,0.6055283,0.43375424,0.42557535,0.60501415,0.5795988
202.0,1079,0.6922596,0.53150135,0.4355198,0.45145816,0.58408326,0.58682334,0.45198902,0.47725487,0.36254317,0.39633995,0.67364883,0.6577211
202.5,996,0.8645012,0.7970158,0.841176,0.8018165,0.7750616,0.7944002,0.6203911,0.6151169,0.5024224,0.4965507,0.6214828,0.68980247
203.0,1033,0.7348662,0.6763198,0.7806711,0.61889756,0.59011984,0.79071295,0.5928756,0.65582705,0.5342512,0.5046785,0.63368684,0.67617786
203.5,1048,0.58881146,0.558687,0.66739714,0.5021906,0.44289497,0.58567506,0.6265635,0.6933847,0.39215896,0.40310916,0.5650779,0.5107626
204.0,1014,0.49060324,0.45957005,0.5371788,0.7636187,0.61838144,0.65076786,0.59037954,0.74879944,0.45472166,0.40970615,0.64106566,0.4921773
204.5,1037,0.7075205,0.41193855,0.292703,0.37548035,0.41226053,0.8437068,0.43018597,0.23505224,0.21524921,0.20085602,0.20174158,0.28513262
205.0,952,0.98545516,0.647383,0.45442036,0.49542755,0.44782087,0.56306,0.39933825,0.37366703,0.29801714,0.27959862,0.33444288,0.46556574
205.5,914,0.8233071,0.55263245,0.33323735,0.36598983,0.37199682,0.6260753,0.5641215,0.3805709,0.22800726,0.23204735,0.20052175,0.31068563
206.0,1021,0.91044956,0.75357836,0.6448247,0.7560721,0.58888626,0.5178921,0.43714496,0.41493127,0.40159363,0.42492977,0.48809233,0.5513594
206.5,931,0.83303684,0.7189729,0.6651687,0.6618462,0.6565496,0.5898492,0.5761036,0.76230234,0.53469884,0.44880503,0.56031376,0.5842685
207.0,833,0.6783882,0.67574114,0.92165715,0.710613,0.53593224,0.52691424,0.45385453,0.5266536,0.4388988,0.44117737,0.5074571,0.54288965
207.5,974,0.7153873,0.71168387,0.79007524,0.69330996,0.58979124,0.71144027,0.56316656,0.48882222,0.45121518,0.53059053,0.77264315,0.6785993
208.0,902,0.663798,0.627081,0.7113664,0.87192917,0.55169046,0.4366094,0.38786164,0.53552085,0.35907757,0.3241134,0.4256621,0.4620414
208.5,923,0.5649833,0.5300914,0.56383723,0.7243578,0.6522937,0.77090913,0.5454572,0.4816714,0.45401347,0.42841086,0.460988,0.45884258
209.0,871,0.5372215,0.45673287,0.5150098,0.58609253,0.6844591,0.837079,0.66653264,0.7384209,0.4986939,0.36901683,0.38543046,0.40927577
209.5,896,0.56746525,0.4631848,0.49249333,0.7375851,0.55800235,0.63829446,0.49486542,0.60168815,0.42807624,0.36249295,0.38239154,0.39920035
210.0,911,0.7775757,0.6148258,0.5654003,0.70945024,0.7412275,0.7685961,0.56411165,0.5203327,0.45572898,0.40753403,0.39056203,0.49573705
210.5,853,0.7028445,0.5590839,0.6198967,0.60870767,0.5161586,0.5282993,0.60602933,0.72086936,0.5541884,0.41561437,0.5519658,0.5259761
211.0,800,0.80202997,0.7662353,0.78062695,0.77525043,0.71812844,0.7215662,0.70752776,0.7180023,0.5601777,0.4974349,0.5165649,0.5804835
211.5,831,0.8135852,0.71084183,0.7106419,0.7729569,0.75468665,0.8399094,0.7229434,0.69249594,0.61820036,0.5765204,0.6686958,0.66178215
212.0,811,0.7512756,0.52575195,0.4170345,0.39037153,0.53091407,0.771653,0.5336724,0.41635022,0.33206943,0.28639528,0.27354088,0.36738434
212.5,700,0.46592656,0.4542359,0.6530079,0.64641374,0.4752672,0.53884006,0.48888642,0.5761988,0.34819326,0.26839155,0.32860494,0.32166177
213.0,739,0.7836304,0.7084278,0.7300303,0.6115843,0.52456397,0.60618395,0.5699398,0.7209155,0.54250616,0.46339008,0.49247253,0.572588
213.5,658,0.82222307,0.64783365,0.60411114,0.6473537,0.5977238,0.7758821,0.619438,0.6230314,0.42943054,0.40651995,0.5606138,0.55342484
214.0,593,0.6864301,0.5292351,0.50530666,0.5371218,0.5668893,0.8175922,0.55968934,0.4452748,0.30882227,0.28940994,0.36226544,0.42725343
214.5,585,0.75409406,0.79053044,0.7375421,0.91253847,0.71075463,0.58953106,0.49486497,0.5098063,0.44443983,0.45737,0.5649016,0.59220755
215.0,563,0.68674785,0.73788214,0.76878756,0.8617643,0.5759687,0.49118558,0.39535186,0.44304094,0.37861088,0.37438458,0.47499922,0.49619946
215.5,520,0.8222784,0.7867594,0.9409477,0.74576586,0.6142401,0.55026984,0.49990615,0.59561086,0.5314999,0.53623587,0.5904415,0.65384656
216.0,486,0.7803531,0.6535177,0.5511801,0.50819,0.5617042,0.47101423,0.4873667,0.7426661,0.57018197,0.41949773,0.43519354,0.50512636
216.5,480,0.26349786,0.22547269,0.8505245,0.28642312,0.15233661,0.09907682,0.15725277,0.6157909,0.2823596,0.07386144,0.07937529,0.109354176
217.0,437,0.5275056,0.30221298,0.46455747,0.2312717,0.10301397,0.056246735,0.1362779,0.72949123,0.35582885,0.043280218,0.104450405,0.2858694
217.5,432,0.52340376,0.23646306,0.19275275,0.3497713,0.13543567,0.03262879,0.08749262,0.60441846,0.3288634,0.09513751,0.45561573,0.3578845
218.0,431,0.36721873,0.2149575,0.1490907,0.46321118,0.35057124,0.43061376,0.24796058,0.32914162,0.1584589,0.09691195,0.64006156,0.33510932
218.5,376,0.7690668,0.36077532,0.13107952,0.2240397,0.2200296,0.6261962,0.32232288,0.42451748,0.16957983,0.04622654,0.29413804,0.39615574
219.0,395,0.94416153,0.52998513,0.19883518,0.18460847,0.1133194,0.23516105,0.1764312,0.40431374,0.18924181,0.043252837,0.24498843,0.4701035
219.5,361,0.7240473,0.43816873,0.19369607,0.5385677,0.28931576,0.41649774,0.30233943,0.6809692,0.31550738,0.044273045,0.21531063,0.28292176
220.0,367,0.30209413,0.17525265,0.12565278,0.41011864,0.26534012,0.45112947,0.4371809,0.5631407,0.18471617,0.0146230655,0.036278006,0.102241784
220.5,294,0.19961928,0.10855924,0.098625116,0.20438108,0.37725365,0.74844146,0.53331345,0.6299018,0.25101066,0.022758948,0.030846784,0.07511155
221.0,288,0.24723059,0.15804784,0.3064763,0.6016792,0.6332875,0.6002361,0.36679104,0.48116475,0.23021717,0.108757444,0.2455364,0.21369812
221.5,271,0.55782026,0.36217794,0.5433916,0.3593648,0.1712464,0.24831481,0.22518009,0.45537168,0.23771082,0.22679229,0.6236028,0.5231134
222.0,206,0.115144305,0.10108571,0.32869193,0.633185,0.49223492,0.49460408,0.26450783,0.15659226,0.07621182,0.15241751,0.5275114,0.24107294
222.5,198,0.1823155,0.12623614,0.31758136,0.24074365,0.32580248,0.90043914,0.4254383,0.17199188,0.12050767,0.22087754,0.576646,0.3788124
223.0,200,0.2106939,0.19433816,0.7061144,0.500991,0.29095843,0.61721134,0.33602628,0.40754235,0.24120653,0.27618283,0.6741673,0.5057143
223.5,217,0.18073617,0.07789572,0.17550236,0.13375135,0.12650396,0.36167505,0.17244193,0.0820934,0.14569978,0.38908225,0.884754,0.58339065
224.0,189,0.12064616,0.06420536,0.21586822,0.14190176,0.19218872,0.5658264,0.39030066,0.5718576,0.2850304,0.2724468,0.7102443,0.47359502
224.5,226,0.17542396,0.092176326,0.3105564,0.16594602,0.13628536,0.40216053,0.2734052,0.27467126,0.21054332,0.38350907,0.96300507,0.6544627
225.0,186,0.12684034,0.04384034,0.090403415,0.047127556,0.01977064,0.053335454,0.24795976,0.7215056,0.24225761,0.19173542,0.41934204,0.346067
225.5,148,0.441594,0.17088562,0.15684803,0.27638274,0.15135099,0.18047322,0.4160573,0.8094154,0.31970942,0.14522047,0.27406257,0.44911975
226.0,147,0.7555179,0.34442857,0.18005599,0.51838416,0.4016073,0.55696714,0.52483135,0.47354916,0.27937928,0.10886573,0.07140621,0.36465386
226.5,160,0.89888567,0.5045746,0.19648147,0.46848226,0.3148631,0.33885422,0.33399367,0.530812,0.31651357,0.103887714,0.096600436,0.39476767
227.0,116,0.95624757,0.5714955,0.22802512,0.47608513,0.27960736,0.26770917,0.28417048,0.5330624,0.2726632,0.07361063,0.07742668,0.41902724
227.5,139,0.9181464,0.5329461,0.19450979,0.26438645,0.2708517,0.4635798,0.3852502,0.50571674,0.2968221,0.06863684,0.07553746,0.41019502
228.0,159,0.7436762,0.50149786,0.22075562,0.19764195,0.17176218,0.22368437,0.27472126,0.72935176,0.38509357,0.065958455,0.07942944,0.3211288
228.5,142,0.6077643,0.37954995,0.139374,0.2057294,0.19324034,0.33815685,0.33649373,0.82094884,0.5096089,0.13515621,0.056688283,0.21246533
229.0,136,0.3022612,0.19928664,0.07645297,0.11992752,0.26864293,0.6897258,0.5647272,0.76928425,0.6595802,0.21201928,0.03246486,0.09186364
229.5,96,0.24318254,0.18268012,0.09580997,0.1970551,0.18045206,0.6338873,0.77712154,0.57729965,0.25060233,0.09045145,0.050632183,0.09852911
230.0,80,0.43050465,0.22623138,0.38536555,0.7706539,0.41913778,0.21473081,0.43037552,0.7865337,0.7212695,0.5649495,0.28259698,0.3268095
230.5,81,0.37872696,0.3110145,0.5293084,0.8903921,0.47292358,0.17949726,0.29756418,0.4888715,0.72883785,0.6753284,0.27504736,0.17983676
231.0,60,0.18135428,0.17830545,0.4685735,0.9651566,0.41886202,0.07249015,0.17475069,0.5037596,0.560487,0.42853862,0.16220793,0.10583031
231.5,52,0.16042672,0.23441763,0.5727589,0.7404072,0.26232708,0.06382252,0.17841965,0.42667508,0.7646572,0.62970996,0.21108745,0.09124978
232.0,56,0.054227065,0.11457514,0.5338649,0.7906093,0.2572431,0.107781544,0.17590928,0.3461396,0.64854926,0.5961685,0.20220876,0.063866526
232.5,51,0.215066,0.19324093,0.6601454,0.745792,0.39235452,0.59032536,0.34858254,0.33138674,0.6115973,0.5271916,0.20104033,0.10771783
233.0,41,0.15210295,0.14078788,0.5644081,0.77871144,0.35056746,0.6371394,0.30776656,0.19912997,0.3927634,0.3267732,0.10723622,0.055021193
233.5,39,0.08843935,0.090834215,0.46455702,0.7173011,0.39748284,0.7683592,0.39243072,0.2711593,0.52852815,0.47803426,0.15570046,0.050463937
234.0,39,0.5351586,0.29462048,0.29136974,0.5151949,0.23975419,0.23047966,0.18305816,0.41211838,0.38673717,0.27430627,0.21361065,0.31050625
234.5,11,0.74394876,0.443294,0.25849771,0.4871561,0.24263056,0.035857737,0.07432666,0.49566922,0.24599293,0.072216116,0.38464835,0.3858571
235.0,13,0.38770914,0.25939944,0.32915527,0.75842047,0.5515538,0.40085527,0.22317906,0.26800728,0.11917814,0.053049017,0.34479174,0.2736113
235.5,11,0.3938158,0.18064812,0.18082933,0.49019605,0.43364424,0.8443835,0.47791293,0.38274756,0.14448124,0.021760775,0.11221423,0.20136246
236.0,7,0.90399593,0.46465957,0.24056901,0.36366737,0.34571713,0.47590494,0.2962536,0.41235045,0.18057401,0.03553406,0.20337054,0.4241917
236.5,13,0.80783194,0.5679951,0.25276935,0.21244957,0.16961041,0.30084655,0.284992,0.6849731,0.28616917,0.034670293,0.1110615,0.3522329
237.0,5,0.3762145,0.23993407,0.09763477,0.12104925,0.070668474,0.06437566,0.11945974,0.55860615,0.47239295,0.30853495,0.3335544,0.20760833
237.5,5,0.2152682,0.14151973,0.08321693,0.06990049,0.027143104,0.040499087,0.15785581,0.75773996,0.69423944,0.33173582,0.52273184,0.22776717
239.0,1,0.32932562,0.23722826,0.15926568,0.05704141,0.030941559,0.09958024,0.24317351,0.93079394,0.55522954,0.19780074,0.28210592,0.19161528
