Filename,Onset Time (s)
06_shut_up_and_dance.wav,73.09641723356009
06_shut_up_and_dance.wav,73.22412698412698
06_shut_up_and_dance.wav,73.34022675736962
06_shut_up_and_dance.wav,73.80462585034013
06_shut_up_and_dance.wav,74.03682539682539
06_shut_up_and_dance.wav,74.17614512471656
06_shut_up_and_dance.wav,74.28063492063492
06_shut_up_and_dance.wav,74.50122448979592
06_shut_up_and_dance.wav,74.74503401360545
06_shut_up_and_dance.wav,74.97723356009071
06_shut_up_and_dance.wav,75.68544217687075
06_shut_up_and_dance.wav,75.81315192743764
06_shut_up_and_dance.wav,76.14984126984127
06_shut_up_and_dance.wav,76.61424036281178
06_shut_up_and_dance.wav,76.75356009070295
06_shut_up_and_dance.wav,76.86965986394557
06_shut_up_and_dance.wav,77.09024943310658
06_shut_up_and_dance.wav,77.54303854875283
06_shut_up_and_dance.wav,77.79845804988662
06_shut_up_and_dance.wav,78.03065759637188
06_shut_up_and_dance.wav,78.26285714285714
06_shut_up_and_dance.wav,78.4950566893424
06_shut_up_and_dance.wav,78.72725623582767
06_shut_up_and_dance.wav,78.95945578231293
06_shut_up_and_dance.wav,79.20326530612245
06_shut_up_and_dance.wav,79.43546485260771
06_shut_up_and_dance.wav,79.64444444444445
06_shut_up_and_dance.wav,79.7837641723356
06_shut_up_and_dance.wav,79.89986394557823
06_shut_up_and_dance.wav,80.15528344671202
06_shut_up_and_dance.wav,80.37587301587301
06_shut_up_and_dance.wav,80.60807256235827
06_shut_up_and_dance.wav,80.84027210884354
06_shut_up_and_dance.wav,81.08408163265307
06_shut_up_and_dance.wav,81.30467120181406
06_shut_up_and_dance.wav,81.52526077097505
06_shut_up_and_dance.wav,81.78068027210884
06_shut_up_and_dance.wav,82.0128798185941
06_shut_up_and_dance.wav,82.24507936507936
06_shut_up_and_dance.wav,82.47727891156462
06_shut_up_and_dance.wav,82.88362811791383
06_shut_up_and_dance.wav,82.93006802721088
06_shut_up_and_dance.wav,83.15065759637189
06_shut_up_and_dance.wav,84.11428571428571
06_shut_up_and_dance.wav,84.60190476190476
06_shut_up_and_dance.wav,84.79927437641723
06_shut_up_and_dance.wav,85.05469387755102
06_shut_up_and_dance.wav,85.53070294784581
06_shut_up_and_dance.wav,85.99510204081632
06_shut_up_and_dance.wav,86.23891156462585
06_shut_up_and_dance.wav,86.48272108843537
06_shut_up_and_dance.wav,86.68009070294785
06_shut_up_and_dance.wav,86.91229024943311
06_shut_up_and_dance.wav,87.1677097505669
06_shut_up_and_dance.wav,87.87591836734694
06_shut_up_and_dance.wav,88.1081179138322
06_shut_up_and_dance.wav,88.58412698412698
06_shut_up_and_dance.wav,88.81632653061224
06_shut_up_and_dance.wav,89.0485260770975
06_shut_up_and_dance.wav,89.28072562358277
06_shut_up_and_dance.wav,89.51292517006803
06_shut_up_and_dance.wav,89.74512471655329
06_shut_up_and_dance.wav,89.94249433106576
06_shut_up_and_dance.wav,90.20952380952382
06_shut_up_and_dance.wav,90.6855328798186
06_shut_up_and_dance.wav,90.91773242630386
06_shut_up_and_dance.wav,91.16154195011337
06_shut_up_and_dance.wav,91.37052154195011
06_shut_up_and_dance.wav,91.61433106575964
06_shut_up_and_dance.wav,91.8465306122449
06_shut_up_and_dance.wav,92.32253968253968
06_shut_up_and_dance.wav,92.55473922902495
06_shut_up_and_dance.wav,92.79854875283446
06_shut_up_and_dance.wav,93.03074829931973
06_shut_up_and_dance.wav,93.26294784580499
06_shut_up_and_dance.wav,93.97115646258503
06_shut_up_and_dance.wav,94.20335600907029
06_shut_up_and_dance.wav,94.43555555555555
06_shut_up_and_dance.wav,94.67936507936508
06_shut_up_and_dance.wav,94.91156462585035
06_shut_up_and_dance.wav,95.09732426303854
06_shut_up_and_dance.wav,95.37596371882086
06_shut_up_and_dance.wav,96.3047619047619
06_shut_up_and_dance.wav,96.78077097505668
06_shut_up_and_dance.wav,97.2451700680272
06_shut_up_and_dance.wav,97.48897959183674
06_shut_up_and_dance.wav,97.721179138322
06_shut_up_and_dance.wav,97.95337868480726
06_shut_up_and_dance.wav,98.41777777777777
06_shut_up_and_dance.wav,98.6615873015873
06_shut_up_and_dance.wav,98.89378684807257
06_shut_up_and_dance.wav,99.12598639455783
06_shut_up_and_dance.wav,99.35818594104309
06_shut_up_and_dance.wav,99.59038548752835
06_shut_up_and_dance.wav,100.06639455782313
06_shut_up_and_dance.wav,100.29859410430839
06_shut_up_and_dance.wav,100.7049433106576
06_shut_up_and_dance.wav,101.2390022675737
06_shut_up_and_dance.wav,101.47120181405896
06_shut_up_and_dance.wav,101.70340136054422
06_shut_up_and_dance.wav,101.93560090702948
06_shut_up_and_dance.wav,102.179410430839
06_shut_up_and_dance.wav,102.41160997732426
06_shut_up_and_dance.wav,102.63219954648527
06_shut_up_and_dance.wav,102.87600907029478
06_shut_up_and_dance.wav,103.81641723356009
06_shut_up_and_dance.wav,104.28081632653061
06_shut_up_and_dance.wav,104.51301587301587
06_shut_up_and_dance.wav,104.74521541950114
06_shut_up_and_dance.wav,105.20961451247166
06_shut_up_and_dance.wav,105.9178231292517
06_shut_up_and_dance.wav,106.15002267573696
06_shut_up_and_dance.wav,106.38222222222223
06_shut_up_and_dance.wav,106.61442176870749
06_shut_up_and_dance.wav,106.858231292517
06_shut_up_and_dance.wav,107.09043083900227
06_shut_up_and_dance.wav,107.54321995464852
06_shut_up_and_dance.wav,107.79863945578231
06_shut_up_and_dance.wav,108.03083900226757
06_shut_up_and_dance.wav,108.14693877551021
06_shut_up_and_dance.wav,108.26303854875283
06_shut_up_and_dance.wav,108.72743764172336
06_shut_up_and_dance.wav,108.97124716553287
06_shut_up_and_dance.wav,109.4356462585034
06_shut_up_and_dance.wav,110.37605442176871
06_shut_up_and_dance.wav,111.31646258503402
06_shut_up_and_dance.wav,111.78086167800454
06_shut_up_and_dance.wav,112.24526077097505
06_shut_up_and_dance.wav,112.48907029478458
06_shut_up_and_dance.wav,113.18566893424037
06_shut_up_and_dance.wav,114.12607709750567
06_shut_up_and_dance.wav,115.06648526077097
06_shut_up_and_dance.wav,115.5308843537415
06_shut_up_and_dance.wav,116.93569160997733
06_shut_up_and_dance.wav,117.87609977324263
06_shut_up_and_dance.wav,118.81650793650793
06_shut_up_and_dance.wav,119.0487074829932
06_shut_up_and_dance.wav,119.28090702947846
06_shut_up_and_dance.wav,119.74530612244898
06_shut_up_and_dance.wav,120.22131519274376
06_shut_up_and_dance.wav,120.91791383219955
06_shut_up_and_dance.wav,121.62612244897959
06_shut_up_and_dance.wav,122.32272108843537
06_shut_up_and_dance.wav,122.5665306122449
06_shut_up_and_dance.wav,123.03092970521541
06_shut_up_and_dance.wav,123.26312925170068
06_shut_up_and_dance.wav,123.49532879818594
06_shut_up_and_dance.wav,123.7275283446712
06_shut_up_and_dance.wav,124.19192743764172
06_shut_up_and_dance.wav,124.43573696145124
06_shut_up_and_dance.wav,124.91174603174603
06_shut_up_and_dance.wav,125.36453514739229
06_shut_up_and_dance.wav,125.85215419501134
06_shut_up_and_dance.wav,126.06113378684807
06_shut_up_and_dance.wav,126.31655328798186
06_shut_up_and_dance.wav,127.93034013605443
06_shut_up_and_dance.wav,128.1857596371882
06_shut_up_and_dance.wav,128.661768707483
06_shut_up_and_dance.wav,129.12616780045352
06_shut_up_and_dance.wav,129.35836734693876
06_shut_up_and_dance.wav,129.59056689342404
06_shut_up_and_dance.wav,129.81115646258505
06_shut_up_and_dance.wav,130.29877551020408
06_shut_up_and_dance.wav,130.53097505668933
06_shut_up_and_dance.wav,130.99537414965985
06_shut_up_and_dance.wav,131.70358276643992
06_shut_up_and_dance.wav,131.9009523809524
06_shut_up_and_dance.wav,132.41179138321996
06_shut_up_and_dance.wav,132.86458049886622
06_shut_up_and_dance.wav,133.35219954648525
06_shut_up_and_dance.wav,133.561179138322
06_shut_up_and_dance.wav,133.8049886621315
06_shut_up_and_dance.wav,134.04879818594105
06_shut_up_and_dance.wav,134.2809977324263
06_shut_up_and_dance.wav,134.74539682539682
06_shut_up_and_dance.wav,135.45360544217687
06_shut_up_and_dance.wav,135.65097505668933
06_shut_up_and_dance.wav,135.9180045351474
06_shut_up_and_dance.wav,136.62621315192743
06_shut_up_and_dance.wav,136.8584126984127
06_shut_up_and_dance.wav,137.56662131519275
06_shut_up_and_dance.wav,137.798820861678
06_shut_up_and_dance.wav,138.03102040816327
06_shut_up_and_dance.wav,138.26321995464852
06_shut_up_and_dance.wav,138.4954195011338
06_shut_up_and_dance.wav,139.42421768707484
06_shut_up_and_dance.wav,139.66802721088436
06_shut_up_and_dance.wav,139.9002267573696
06_shut_up_and_dance.wav,140.14403628117913
06_shut_up_and_dance.wav,140.26013605442176
06_shut_up_and_dance.wav,140.36462585034013
06_shut_up_and_dance.wav,140.60843537414965
06_shut_up_and_dance.wav,140.7245351473923
06_shut_up_and_dance.wav,140.82902494331066
06_shut_up_and_dance.wav,141.0612244897959
06_shut_up_and_dance.wav,141.29342403628118
06_shut_up_and_dance.wav,141.5140136054422
06_shut_up_and_dance.wav,141.76943310657597
06_shut_up_and_dance.wav,142.00163265306122
06_shut_up_and_dance.wav,142.12934240362813
06_shut_up_and_dance.wav,142.2338321995465
06_shut_up_and_dance.wav,142.47764172335602
06_shut_up_and_dance.wav,142.59374149659865
06_shut_up_and_dance.wav,142.698231292517
06_shut_up_and_dance.wav,142.95365079365078
06_shut_up_and_dance.wav,143.06975056689342
06_shut_up_and_dance.wav,143.1742403628118
06_shut_up_and_dance.wav,143.40643990929706
06_shut_up_and_dance.wav,143.5457596371882
06_shut_up_and_dance.wav,143.6386394557823
06_shut_up_and_dance.wav,143.88244897959183
06_shut_up_and_dance.wav,144.01015873015874
06_shut_up_and_dance.wav,144.1146485260771
06_shut_up_and_dance.wav,144.35845804988662
06_shut_up_and_dance.wav,144.47455782312926
06_shut_up_and_dance.wav,144.57904761904763
06_shut_up_and_dance.wav,144.82285714285715
06_shut_up_and_dance.wav,145.0550566893424
06_shut_up_and_dance.wav,145.28725623582767
06_shut_up_and_dance.wav,145.41496598639455
06_shut_up_and_dance.wav,145.51945578231292
06_shut_up_and_dance.wav,145.76326530612246
06_shut_up_and_dance.wav,145.9954648526077
06_shut_up_and_dance.wav,146.44825396825397
06_shut_up_and_dance.wav,146.92426303854876
06_shut_up_and_dance.wav,147.156462585034
06_shut_up_and_dance.wav,147.40027210884352
06_shut_up_and_dance.wav,147.62086167800453
06_shut_up_and_dance.wav,147.86467120181405
06_shut_up_and_dance.wav,148.08526077097505
06_shut_up_and_dance.wav,148.34068027210884
06_shut_up_and_dance.wav,148.80507936507937
06_shut_up_and_dance.wav,149.04888888888888
06_shut_up_and_dance.wav,149.2694784580499
06_shut_up_and_dance.wav,149.5132879818594
06_shut_up_and_dance.wav,149.6409977324263
06_shut_up_and_dance.wav,149.74548752834468
06_shut_up_and_dance.wav,149.9892970521542
06_shut_up_and_dance.wav,150.2098866213152
06_shut_up_and_dance.wav,150.6742857142857
06_shut_up_and_dance.wav,150.9297052154195
06_shut_up_and_dance.wav,151.1502947845805
06_shut_up_and_dance.wav,151.3360544217687
06_shut_up_and_dance.wav,151.61469387755102
06_shut_up_and_dance.wav,151.73079365079366
06_shut_up_and_dance.wav,152.0907029478458
06_shut_up_and_dance.wav,152.32290249433106
06_shut_up_and_dance.wav,152.45061224489797
06_shut_up_and_dance.wav,152.55510204081634
06_shut_up_and_dance.wav,153.01950113378686
06_shut_up_and_dance.wav,153.39102040816326
06_shut_up_and_dance.wav,153.49551020408163
06_shut_up_and_dance.wav,153.77414965986395
06_shut_up_and_dance.wav,153.95990929705215
06_shut_up_and_dance.wav,154.19210884353743
06_shut_up_and_dance.wav,154.43591836734694
06_shut_up_and_dance.wav,154.67972789115646
06_shut_up_and_dance.wav,154.90031746031747
06_shut_up_and_dance.wav,155.14412698412698
06_shut_up_and_dance.wav,155.364716553288
06_shut_up_and_dance.wav,155.58530612244897
06_shut_up_and_dance.wav,155.82911564625851
06_shut_up_and_dance.wav,156.18902494331067
06_shut_up_and_dance.wav,156.30512471655328
06_shut_up_and_dance.wav,156.7695238095238
06_shut_up_and_dance.wav,156.8972335600907
06_shut_up_and_dance.wav,157.2455328798186
06_shut_up_and_dance.wav,157.70993197278912
06_shut_up_and_dance.wav,158.17433106575965
06_shut_up_and_dance.wav,158.41814058956916
06_shut_up_and_dance.wav,158.6503401360544
06_shut_up_and_dance.wav,158.8825396825397
06_shut_up_and_dance.wav,159.1263492063492
06_shut_up_and_dance.wav,159.35854875283448
06_shut_up_and_dance.wav,160.04353741496598
06_shut_up_and_dance.wav,160.49632653061224
06_shut_up_and_dance.wav,160.9839455782313
06_shut_up_and_dance.wav,161.44834467120182
06_shut_up_and_dance.wav,161.93596371882086
06_shut_up_and_dance.wav,162.16816326530613
06_shut_up_and_dance.wav,162.6209523809524
06_shut_up_and_dance.wav,162.8647619047619
06_shut_up_and_dance.wav,163.09696145124715
06_shut_up_and_dance.wav,163.3407709750567
06_shut_up_and_dance.wav,163.57297052154195
06_shut_up_and_dance.wav,163.80517006802722
06_shut_up_and_dance.wav,164.04897959183674
06_shut_up_and_dance.wav,164.281179138322
06_shut_up_and_dance.wav,164.51337868480726
06_shut_up_and_dance.wav,164.7455782312925
06_shut_up_and_dance.wav,164.9777777777778
06_shut_up_and_dance.wav,165.2215873015873
06_shut_up_and_dance.wav,165.45378684807255
06_shut_up_and_dance.wav,165.68598639455783
06_shut_up_and_dance.wav,165.91818594104308
06_shut_up_and_dance.wav,166.15038548752835
06_shut_up_and_dance.wav,166.3593650793651
06_shut_up_and_dance.wav,167.55519274376417
06_shut_up_and_dance.wav,168.03120181405896
06_shut_up_and_dance.wav,168.2634013605442
06_shut_up_and_dance.wav,168.37950113378685
06_shut_up_and_dance.wav,168.49560090702948
06_shut_up_and_dance.wav,168.72780045351473
06_shut_up_and_dance.wav,168.97160997732425
06_shut_up_and_dance.wav,169.43600907029477
06_shut_up_and_dance.wav,169.66820861678005
06_shut_up_and_dance.wav,170.13260770975057
06_shut_up_and_dance.wav,170.36480725623582
06_shut_up_and_dance.wav,170.60861678004534
06_shut_up_and_dance.wav,170.84081632653061
06_shut_up_and_dance.wav,171.30521541950114
06_shut_up_and_dance.wav,171.54902494331066
06_shut_up_and_dance.wav,171.95537414965986
06_shut_up_and_dance.wav,172.24562358276643
06_shut_up_and_dance.wav,172.48943310657597
06_shut_up_and_dance.wav,172.72163265306122
06_shut_up_and_dance.wav,172.9538321995465
06_shut_up_and_dance.wav,173.18603174603174
06_shut_up_and_dance.wav,173.41823129251702
06_shut_up_and_dance.wav,173.65043083900227
06_shut_up_and_dance.wav,173.88263038548752
06_shut_up_and_dance.wav,174.12643990929706
06_shut_up_and_dance.wav,175.05523809523808
06_shut_up_and_dance.wav,175.53124716553287
06_shut_up_and_dance.wav,175.87954648526076
06_shut_up_and_dance.wav,175.9956462585034
06_shut_up_and_dance.wav,176.22784580498868
06_shut_up_and_dance.wav,176.46004535147392
06_shut_up_and_dance.wav,176.93605442176872
06_shut_up_and_dance.wav,177.6326530612245
06_shut_up_and_dance.wav,177.876462585034
06_shut_up_and_dance.wav,178.34086167800453
06_shut_up_and_dance.wav,178.5730612244898
06_shut_up_and_dance.wav,178.80526077097505
06_shut_up_and_dance.wav,179.04907029478457
06_shut_up_and_dance.wav,179.28126984126985
06_shut_up_and_dance.wav,179.74566893424037
06_shut_up_and_dance.wav,180.22167800453514
06_shut_up_and_dance.wav,180.68607709750566
06_shut_up_and_dance.wav,180.91827664399094
06_shut_up_and_dance.wav,181.62648526077098
06_shut_up_and_dance.wav,181.74258503401362
06_shut_up_and_dance.wav,182.55528344671202
06_shut_up_and_dance.wav,183.0312925170068
06_shut_up_and_dance.wav,183.26349206349207
06_shut_up_and_dance.wav,183.3795918367347
06_shut_up_and_dance.wav,183.7278911564626
06_shut_up_and_dance.wav,183.9717006802721
06_shut_up_and_dance.wav,184.43609977324263
06_shut_up_and_dance.wav,185.1326984126984
06_shut_up_and_dance.wav,185.36489795918368
06_shut_up_and_dance.wav,185.84090702947844
06_shut_up_and_dance.wav,186.07310657596372
06_shut_up_and_dance.wav,186.30530612244897
06_shut_up_and_dance.wav,186.78131519274376
06_shut_up_and_dance.wav,187.01351473922904
06_shut_up_and_dance.wav,187.24571428571429
06_shut_up_and_dance.wav,188.1861224489796
06_shut_up_and_dance.wav,188.88272108843537
06_shut_up_and_dance.wav,189.11492063492062
06_shut_up_and_dance.wav,189.59092970521542
06_shut_up_and_dance.wav,190.05532879818594
06_shut_up_and_dance.wav,190.53133786848073
06_shut_up_and_dance.wav,190.76353741496598
06_shut_up_and_dance.wav,191.46013605442178
06_shut_up_and_dance.wav,192.16834467120182
06_shut_up_and_dance.wav,192.40054421768707
06_shut_up_and_dance.wav,192.8649433106576
06_shut_up_and_dance.wav,193.57315192743764
06_shut_up_and_dance.wav,193.8053514739229
06_shut_up_and_dance.wav,194.28136054421768
06_shut_up_and_dance.wav,194.51356009070295
06_shut_up_and_dance.wav,194.7457596371882
07_blank_space.wav,0.3599092970521542
07_blank_space.wav,0.9752380952380952
07_blank_space.wav,1.1493877551020408
07_blank_space.wav,2.2291156462585033
07_blank_space.wav,2.8908843537414968
07_blank_space.wav,3.2043537414965986
07_blank_space.wav,3.4829931972789114
07_blank_space.wav,3.645532879818594
07_blank_space.wav,4.167981859410431
07_blank_space.wav,4.725260770975057
07_blank_space.wav,5.352199546485261
07_blank_space.wav,5.828208616780046
07_blank_space.wav,5.979138321995465
07_blank_space.wav,6.292607709750567
07_blank_space.wav,6.6525170068027215
07_blank_space.wav,7.1053061224489795
07_blank_space.wav,7.233015873015873
07_blank_space.wav,7.685804988662132
07_blank_space.wav,7.859954648526077
07_blank_space.wav,8.324353741496598
07_blank_space.wav,8.486893424036282
07_blank_space.wav,8.800362811791382
07_blank_space.wav,8.997732426303855
07_blank_space.wav,9.415691609977324
07_blank_space.wav,9.58984126984127
07_blank_space.wav,9.729160997732427
07_blank_space.wav,10.065850340136054
07_blank_space.wav,10.356099773242631
07_blank_space.wav,10.704399092970522
07_blank_space.wav,10.832108843537416
07_blank_space.wav,10.983038548752834
07_blank_space.wav,11.296507936507936
07_blank_space.wav,11.366167800453514
07_blank_space.wav,11.6215873015873
07_blank_space.wav,11.853786848072563
07_blank_space.wav,12.213696145124716
07_blank_space.wav,12.64326530612245
07_blank_space.wav,12.782585034013605
07_blank_space.wav,12.852244897959183
07_blank_space.wav,13.328253968253968
07_blank_space.wav,13.479183673469388
07_blank_space.wav,13.79265306122449
07_blank_space.wav,13.966802721088435
07_blank_space.wav,14.419591836734694
07_blank_space.wav,14.616961451247166
07_blank_space.wav,14.733061224489797
07_blank_space.wav,14.918820861678004
07_blank_space.wav,15.139410430839002
07_blank_space.wav,15.36
07_blank_space.wav,15.696689342403628
07_blank_space.wav,15.824399092970522
07_blank_space.wav,15.975328798185942
07_blank_space.wav,16.149478458049888
07_blank_space.wav,16.300408163265306
07_blank_space.wav,16.39328798185941
07_blank_space.wav,16.62548752834467
07_blank_space.wav,16.753197278911564
07_blank_space.wav,16.938956916099773
07_blank_space.wav,17.22920634920635
07_blank_space.wav,17.531065759637187
07_blank_space.wav,17.68199546485261
07_blank_space.wav,17.856145124716555
07_blank_space.wav,18.332154195011338
07_blank_space.wav,18.42503401360544
07_blank_space.wav,18.483083900226756
07_blank_space.wav,18.796553287981858
07_blank_space.wav,18.982312925170067
07_blank_space.wav,19.121632653061223
07_blank_space.wav,19.249342403628116
07_blank_space.wav,19.423492063492063
07_blank_space.wav,19.725351473922903
