0,1,2,3,4,5,6,7,8,9,10,11
0.54798436,0.62956685,0.90102714,0.92290556,0.825317,0.6885299,0.65844417,0.63869065,0.52800286,0.4791702,0.48772106,0.61458945
0.67601854,0.64754426,0.83067226,0.7687393,0.73089063,0.6873596,0.70759165,0.72494537,0.5116689,0.44799593,0.5675594,0.9295869
0.64429414,0.5457363,0.6675263,0.6889371,0.75965244,0.68645144,0.6488319,0.63725954,0.43653062,0.38616082,0.53392625,0.87851983
0.8154877,0.76934737,0.89244694,0.8469005,0.79805773,0.7106263,0.6556848,0.6886332,0.51600784,0.47963786,0.6264959,0.8947728
0.71034783,0.40782374,0.4166568,0.43563834,0.4031857,0.39647853,0.56610864,0.43950355,0.3131718,0.3481715,0.5930883,0.9230698
0.36795175,0.19534297,0.16320089,0.18140209,0.38844487,0.4799473,0.4042137,0.31584108,0.17539772,0.17803904,0.3160085,0.4639841
0.17704049,0.29122144,0.43280864,0.10593709,0.051483333,0.08545038,0.2649749,0.70641303,0.3478656,0.07151098,0.07090569,0.20128942
0.53754556,0.37511426,0.2640752,0.15591002,0.09982297,0.2147294,0.5153446,0.41064134,0.13773191,0.14793299,0.3119477,0.51230955
0.38396144,0.21430598,0.13899536,0.10536167,0.12573388,0.09330893,0.23281932,0.23048472,0.11293766,0.17965159,0.42629322,0.6451769
0.1799132,0.13968432,0.21001312,0.04105122,0.017199334,0.04509893,0.30633593,0.88209194,0.27030352,0.07231144,0.12289027,0.33345056
0.79362583,0.5541266,0.36437827,0.33220017,0.3178657,0.26376954,0.36896908,0.38666415,0.3000862,0.3020255,0.45528594,0.6828826
0.84716284,0.1966178,0.022026205,0.006374287,0.0035386595,0.0032870572,0.0061089224,0.009681874,0.04222101,0.2501086,0.8356472,0.99775183
0.63891315,0.5250895,0.47113717,0.47407532,0.5017564,0.5607015,0.5626227,0.6110031,0.66096437,0.5502685,0.58740485,0.6199394
0.5282654,0.4806632,0.42126262,0.43716457,0.5253353,0.63475955,0.6886995,0.69326895,0.7215433,0.72274435,0.56459874,0.5622348
0.6040463,0.6196572,0.6146181,0.6937123,0.9375049,0.9996988,0.9163168,0.8366314,0.5849855,0.4552397,0.47800934,0.5464264
0.5353741,0.6046474,0.64663607,0.75547826,0.9906082,0.8856226,0.7278995,0.6579297,0.45300505,0.34638208,0.36784342,0.44297534
0.3514413,0.5398457,0.75111914,0.9387191,0.9173014,0.33309633,0.040310882,0.033094037,0.03749708,0.06598955,0.13027488,0.22262605
0.39275435,0.5709132,0.78644466,0.9674768,0.9319874,0.33003762,0.014801255,0.010233137,0.024111493,0.055091575,0.12273457,0.23444174
0.37400624,0.59172946,0.77325916,0.93609023,0.954084,0.33033407,0.015425492,0.009916685,0.022653652,0.05095381,0.11307666,0.21883011
