Second,Count,0,1,2,3,4,5,6,7,8,9,10,11,12
169.0,599,-119.120346,123.19781,-53.966007,29.919044,-27.776503,8.940661,-12.465911,1.4283123,-1.9651507,2.5862532,-2.8972569,-1.6090826,-2.639861
169.5,343,-181.72578,123.02822,-8.201808,35.167877,-25.61409,5.009514,14.283467,13.795605,-5.7867103,4.8511467,3.928012,1.4986957,-4.16694
170.0,228,-157.71214,97.34359,-21.706078,36.59275,-1.5892462,8.111248,-11.070099,24.685984,-4.471833,3.4480503,7.9973445,-2.441572,-0.41787976
170.5,68,-218.96146,115.97958,-35.66348,14.823553,-7.0821996,-1.5220256,-2.582213,6.547721,-12.691456,7.1032147,4.7016416,-5.3594007,3.820598
171.0,21,-204.4156,64.34629,-52.517384,27.710228,9.182624,-3.2786357,-32.869522,11.686065,-13.008859,4.1717563,5.3351808,-7.310768,6.2364707
171.5,3,-210.60202,95.79869,-62.29669,0.27531478,-24.092566,-16.1306,-22.87483,8.612775,-8.980349,-1.8204963,0.44692257,0.071192086,-1.5272559
172.0,13,-357.83505,102.398,-37.169647,-31.560083,-2.0198584,-13.00867,-14.233069,-4.600331,-4.4762297,-6.2298675,-2.419945,1.1819898,-1.3071835
172.5,10,-411.88507,77.635956,-18.779078,-39.053696,-10.232377,-3.348722,-11.792206,-8.072168,-3.8109145,-6.183104,-3.1345577,1.0440845,-3.1920667
173.0,9,-443.8527,58.08641,-4.758264,-31.522825,-21.347252,-10.298325,-9.483666,-8.950622,-6.5123725,-4.6915402,-2.8282454,-2.4457383,-4.2870717
174.0,4,-470.7086,32.78639,-4.0506635,-14.786755,-8.411789,-8.906641,-11.40384,-5.8830743,-0.89580536,-2.2839506,-3.0846543,-1.4839044,-1.8375684
