Filename,Tempo (BPM),Beat Time (s)
18_where_are_u_now.wav,[139.67483108],230.21424036281178
18_where_are_u_now.wav,[139.67483108],230.63219954648525
18_where_are_u_now.wav,[139.67483108],231.07337868480727
18_where_are_u_now.wav,[139.67483108],231.50294784580498
18_where_are_u_now.wav,[139.67483108],231.92090702947846
18_where_are_u_now.wav,[139.67483108],232.3504761904762
18_where_are_u_now.wav,[139.67483108],232.79165532879819
18_where_are_u_now.wav,[139.67483108],233.20961451247166
18_where_are_u_now.wav,[139.67483108],233.54630385487528
18_where_are_u_now.wav,[139.67483108],233.96426303854875
19_fight_song.wav,[87.59269068],0.301859410430839
19_fight_song.wav,[87.59269068],0.9636281179138322
19_fight_song.wav,[87.59269068],1.6137868480725623
19_fight_song.wav,[87.59269068],2.2639455782312927
19_fight_song.wav,[87.59269068],2.914104308390023
19_fight_song.wav,[87.59269068],3.564263038548753
19_fight_song.wav,[87.59269068],4.214421768707483
19_fight_song.wav,[87.59269068],4.864580498866213
19_fight_song.wav,[87.59269068],5.491519274376417
19_fight_song.wav,[87.59269068],6.176507936507937
19_fight_song.wav,[87.59269068],6.791836734693877
19_fight_song.wav,[87.59269068],7.4071655328798185
19_fight_song.wav,[87.59269068],8.103764172335602
19_fight_song.wav,[87.59269068],8.684263038548753
19_fight_song.wav,[87.59269068],9.253151927437642
19_fight_song.wav,[87.59269068],9.833650793650794
19_fight_song.wav,[87.59269068],10.518639455782314
19_fight_song.wav,[87.59269068],11.19201814058957
19_fight_song.wav,[87.59269068],11.877006802721088
19_fight_song.wav,[87.59269068],12.561995464852608
19_fight_song.wav,[87.59269068],13.25859410430839
19_fight_song.wav,[87.59269068],13.931972789115646
19_fight_song.wav,[87.59269068],14.628571428571428
19_fight_song.wav,[87.59269068],15.27873015873016
19_fight_song.wav,[87.59269068],15.975328798185942
19_fight_song.wav,[87.59269068],16.66031746031746
19_fight_song.wav,[87.59269068],17.333696145124716
19_fight_song.wav,[87.59269068],18.007074829931973
19_fight_song.wav,[87.59269068],18.703673469387756
19_fight_song.wav,[87.59269068],19.388662131519276
19_fight_song.wav,[87.59269068],20.06204081632653
19_fight_song.wav,[87.59269068],20.74702947845805
19_fight_song.wav,[87.59269068],21.39718820861678
19_fight_song.wav,[87.59269068],22.105396825396827
19_fight_song.wav,[87.59269068],22.720725623582766
19_fight_song.wav,[87.59269068],23.475374149659864
19_fight_song.wav,[87.59269068],24.13714285714286
19_fight_song.wav,[87.59269068],24.88018140589569
19_fight_song.wav,[87.59269068],25.576780045351473
19_fight_song.wav,[87.59269068],26.273378684807255
19_fight_song.wav,[87.59269068],26.923537414965985
19_fight_song.wav,[87.59269068],27.562086167800455
19_fight_song.wav,[87.59269068],28.223854875283447
19_fight_song.wav,[87.59269068],28.93206349206349
19_fight_song.wav,[87.59269068],29.60544217687075
19_fight_song.wav,[87.59269068],30.30204081632653
19_fight_song.wav,[87.59269068],30.975419501133786
19_fight_song.wav,[87.59269068],31.648798185941043
19_fight_song.wav,[87.59269068],32.3221768707483
19_fight_song.wav,[87.59269068],33.01877551020408
19_fight_song.wav,[87.59269068],33.69215419501134
19_fight_song.wav,[87.59269068],34.37714285714286
19_fight_song.wav,[87.59269068],34.9924716553288
19_fight_song.wav,[87.59269068],35.7471201814059
19_fight_song.wav,[87.59269068],36.40888888888889
19_fight_song.wav,[87.59269068],37.08226757369614
19_fight_song.wav,[87.59269068],37.802086167800454
19_fight_song.wav,[87.59269068],38.463854875283445
19_fight_song.wav,[87.59269068],39.14884353741497
19_fight_song.wav,[87.59269068],39.833832199546485
19_fight_song.wav,[87.59269068],40.518820861678
19_fight_song.wav,[87.59269068],41.203809523809525
19_fight_song.wav,[87.59269068],41.87718820861678
19_fight_song.wav,[87.59269068],42.5621768707483
19_fight_song.wav,[87.59269068],43.24716553287982
19_fight_song.wav,[87.59269068],43.932154195011336
19_fight_song.wav,[87.59269068],44.6055328798186
19_fight_song.wav,[87.59269068],45.29052154195011
19_fight_song.wav,[87.59269068],45.97551020408163
19_fight_song.wav,[87.59269068],46.66049886621315
19_fight_song.wav,[87.59269068],47.33387755102041
19_fight_song.wav,[87.59269068],48.01886621315193
19_fight_song.wav,[87.59269068],48.692244897959185
19_fight_song.wav,[87.59269068],49.36562358276644
19_fight_song.wav,[87.59269068],50.062222222222225
19_fight_song.wav,[87.59269068],50.74721088435374
19_fight_song.wav,[87.59269068],51.420589569160995
19_fight_song.wav,[87.59269068],52.10557823129252
19_fight_song.wav,[87.59269068],52.790566893424035
19_fight_song.wav,[87.59269068],53.47555555555556
19_fight_song.wav,[87.59269068],54.14893424036281
19_fight_song.wav,[87.59269068],54.83392290249433
19_fight_song.wav,[87.59269068],55.51891156462585
19_fight_song.wav,[87.59269068],56.20390022675737
19_fight_song.wav,[87.59269068],56.87727891156462
19_fight_song.wav,[87.59269068],57.56226757369615
19_fight_song.wav,[87.59269068],58.2356462585034
19_fight_song.wav,[87.59269068],58.93224489795919
19_fight_song.wav,[87.59269068],59.60562358276644
19_fight_song.wav,[87.59269068],60.29061224489796
19_fight_song.wav,[87.59269068],60.97560090702948
19_fight_song.wav,[87.59269068],61.648979591836735
19_fight_song.wav,[87.59269068],62.33396825396825
19_fight_song.wav,[87.59269068],63.018956916099775
19_fight_song.wav,[87.59269068],63.69233560090703
19_fight_song.wav,[87.59269068],64.38893424036281
19_fight_song.wav,[87.59269068],65.0855328798186
19_fight_song.wav,[87.59269068],65.72408163265307
19_fight_song.wav,[87.59269068],66.42068027210884
19_fight_song.wav,[87.59269068],67.10566893424036
19_fight_song.wav,[87.59269068],67.77904761904762
19_fight_song.wav,[87.59269068],68.4756462585034
19_fight_song.wav,[87.59269068],69.14902494331066
19_fight_song.wav,[87.59269068],69.8572335600907
19_fight_song.wav,[87.59269068],70.5190022675737
19_fight_song.wav,[87.59269068],71.19238095238096
19_fight_song.wav,[87.59269068],71.87736961451247
19_fight_song.wav,[87.59269068],72.53913832199547
19_fight_song.wav,[87.59269068],73.24734693877551
19_fight_song.wav,[87.59269068],73.92072562358277
19_fight_song.wav,[87.59269068],74.59410430839003
19_fight_song.wav,[87.59269068],75.2907029478458
19_fight_song.wav,[87.59269068],75.97569160997732
19_fight_song.wav,[87.59269068],76.64907029478458
19_fight_song.wav,[87.59269068],77.32244897959184
19_fight_song.wav,[87.59269068],78.01904761904763
19_fight_song.wav,[87.59269068],78.70403628117914
19_fight_song.wav,[87.59269068],79.37741496598639
19_fight_song.wav,[87.59269068],80.06240362811792
19_fight_song.wav,[87.59269068],80.77061224489796
19_fight_song.wav,[87.59269068],81.42077097505668
19_fight_song.wav,[87.59269068],82.10575963718821
19_fight_song.wav,[87.59269068],82.77913832199546
19_fight_song.wav,[87.59269068],83.46412698412698
19_fight_song.wav,[87.59269068],84.14911564625851
19_fight_song.wav,[87.59269068],84.82249433106576
19_fight_song.wav,[87.59269068],85.51909297052154
19_fight_song.wav,[87.59269068],86.1924716553288
19_fight_song.wav,[87.59269068],86.87746031746032
19_fight_song.wav,[87.59269068],87.56244897959184
19_fight_song.wav,[87.59269068],88.24743764172335
19_fight_song.wav,[87.59269068],88.93242630385488
19_fight_song.wav,[87.59269068],89.60580498866213
19_fight_song.wav,[87.59269068],90.29079365079365
19_fight_song.wav,[87.59269068],90.9641723356009
19_fight_song.wav,[87.59269068],91.66077097505669
19_fight_song.wav,[87.59269068],92.33414965986394
19_fight_song.wav,[87.59269068],93.01913832199547
19_fight_song.wav,[87.59269068],93.69251700680272
19_fight_song.wav,[87.59269068],94.3891156462585
19_fight_song.wav,[87.59269068],95.06249433106576
19_fight_song.wav,[87.59269068],95.74748299319728
19_fight_song.wav,[87.59269068],96.42086167800454
19_fight_song.wav,[87.59269068],97.10585034013606
19_fight_song.wav,[87.59269068],97.79083900226757
19_fight_song.wav,[87.59269068],98.47582766439909
19_fight_song.wav,[87.59269068],99.14920634920635
19_fight_song.wav,[87.59269068],99.83419501133787
19_fight_song.wav,[87.59269068],100.54240362811791
19_fight_song.wav,[87.59269068],101.19256235827665
19_fight_song.wav,[87.59269068],101.87755102040816
19_fight_song.wav,[87.59269068],102.56253968253968
19_fight_song.wav,[87.59269068],103.2475283446712
19_fight_song.wav,[87.59269068],103.93251700680273
19_fight_song.wav,[87.59269068],104.60589569160997
19_fight_song.wav,[87.59269068],105.29088435374149
19_fight_song.wav,[87.59269068],105.97587301587302
19_fight_song.wav,[87.59269068],106.66086167800454
19_fight_song.wav,[87.59269068],107.3342403628118
19_fight_song.wav,[87.59269068],108.01922902494331
19_fight_song.wav,[87.59269068],108.70421768707483
19_fight_song.wav,[87.59269068],109.38920634920635
19_fight_song.wav,[87.59269068],110.06258503401361
19_fight_song.wav,[87.59269068],110.74757369614512
19_fight_song.wav,[87.59269068],111.42095238095239
19_fight_song.wav,[87.59269068],112.09433106575963
19_fight_song.wav,[87.59269068],112.79092970521542
19_fight_song.wav,[87.59269068],113.47591836734694
19_fight_song.wav,[87.59269068],114.1492970521542
19_fight_song.wav,[87.59269068],114.83428571428571
19_fight_song.wav,[87.59269068],115.51927437641723
19_fight_song.wav,[87.59269068],116.20426303854876
19_fight_song.wav,[87.59269068],116.877641723356
19_fight_song.wav,[87.59269068],117.56263038548752
19_fight_song.wav,[87.59269068],118.24761904761905
19_fight_song.wav,[87.59269068],118.93260770975057
19_fight_song.wav,[87.59269068],119.60598639455782
19_fight_song.wav,[87.59269068],120.29097505668935
19_fight_song.wav,[87.59269068],120.9643537414966
19_fight_song.wav,[87.59269068],121.66095238095238
19_fight_song.wav,[87.59269068],122.33433106575964
19_fight_song.wav,[87.59269068],123.01931972789116
19_fight_song.wav,[87.59269068],123.70430839002267
19_fight_song.wav,[87.59269068],124.37768707482994
19_fight_song.wav,[87.59269068],125.06267573696145
19_fight_song.wav,[87.59269068],125.74766439909297
19_fight_song.wav,[87.59269068],126.42104308390023
19_fight_song.wav,[87.59269068],127.10603174603175
19_fight_song.wav,[87.59269068],127.79102040816326
19_fight_song.wav,[87.59269068],128.4760090702948
19_fight_song.wav,[87.59269068],129.1609977324263
19_fight_song.wav,[87.59269068],129.84598639455783
19_fight_song.wav,[87.59269068],130.5193650793651
19_fight_song.wav,[87.59269068],131.2043537414966
19_fight_song.wav,[87.59269068],131.87773242630385
19_fight_song.wav,[87.59269068],132.57433106575965
19_fight_song.wav,[87.59269068],133.24770975056688
19_fight_song.wav,[87.59269068],133.93269841269841
19_fight_song.wav,[87.59269068],134.60607709750568
19_fight_song.wav,[87.59269068],135.29106575963718
19_fight_song.wav,[87.59269068],135.9760544217687
19_fight_song.wav,[87.59269068],136.66104308390024
19_fight_song.wav,[87.59269068],137.33442176870747
19_fight_song.wav,[87.59269068],138.019410430839
19_fight_song.wav,[87.59269068],138.70439909297053
19_fight_song.wav,[87.59269068],139.37777777777777
19_fight_song.wav,[87.59269068],140.0627664399093
19_fight_song.wav,[87.59269068],140.73614512471656
19_fight_song.wav,[87.59269068],141.3166439909297
19_fight_song.wav,[87.59269068],141.9784126984127
19_fight_song.wav,[87.59269068],142.59374149659865
19_fight_song.wav,[87.59269068],143.19746031746033
19_fight_song.wav,[87.59269068],143.801179138322
19_fight_song.wav,[87.59269068],144.54421768707482
19_fight_song.wav,[87.59269068],145.2059863945578
19_fight_song.wav,[87.59269068],145.8677551020408
19_fight_song.wav,[87.59269068],146.52952380952382
19_fight_song.wav,[87.59269068],147.17968253968255
19_fight_song.wav,[87.59269068],147.8878911564626
19_fight_song.wav,[87.59269068],148.59609977324263
19_fight_song.wav,[87.59269068],149.2926984126984
19_fight_song.wav,[87.59269068],149.90802721088434
19_fight_song.wav,[87.59269068],150.56979591836733
19_fight_song.wav,[87.59269068],151.19673469387754
19_fight_song.wav,[87.59269068],151.78884353741498
19_fight_song.wav,[87.59269068],152.6015419501134
19_fight_song.wav,[87.59269068],153.30975056689343
19_fight_song.wav,[87.59269068],154.0992290249433
19_fight_song.wav,[87.59269068],154.85387755102042
19_fight_song.wav,[87.59269068],155.6085260770975
19_fight_song.wav,[87.59269068],156.29351473922904
19_fight_song.wav,[87.59269068],156.97850340136054
19_fight_song.wav,[87.59269068],157.60544217687075
19_fight_song.wav,[87.59269068],158.20916099773243
19_fight_song.wav,[87.59269068],158.82448979591837
19_fight_song.wav,[87.59269068],159.42820861678004
19_fight_song.wav,[87.59269068],160.08997732426303
19_fight_song.wav,[87.59269068],160.75174603174602
19_fight_song.wav,[87.59269068],161.41351473922902
19_fight_song.wav,[87.59269068],162.06367346938777
19_fight_song.wav,[87.59269068],162.7138321995465
19_fight_song.wav,[87.59269068],163.38721088435375
19_fight_song.wav,[87.59269068],164.01414965986393
19_fight_song.wav,[87.59269068],164.7804081632653
19_fight_song.wav,[87.59269068],165.6279365079365
19_fight_song.wav,[87.59269068],166.33614512471655
19_fight_song.wav,[87.59269068],166.99791383219954
19_fight_song.wav,[87.59269068],167.65968253968254
19_fight_song.wav,[87.59269068],168.35628117913834
19_fight_song.wav,[87.59269068],169.04126984126984
19_fight_song.wav,[87.59269068],169.72625850340137
19_fight_song.wav,[87.59269068],170.3764172335601
19_fight_song.wav,[87.59269068],171.08462585034013
19_fight_song.wav,[87.59269068],171.7580045351474
19_fight_song.wav,[87.59269068],172.45460317460316
19_fight_song.wav,[87.59269068],173.08154195011338
19_fight_song.wav,[87.59269068],173.65043083900227
19_fight_song.wav,[87.59269068],174.24253968253967
19_fight_song.wav,[87.59269068],174.84625850340137
19_fight_song.wav,[87.59269068],175.5196371882086
19_fight_song.wav,[87.59269068],176.20462585034014
19_fight_song.wav,[87.59269068],176.84317460317462
19_fight_song.wav,[87.59269068],177.55138321995466
19_fight_song.wav,[87.59269068],178.24798185941043
19_fight_song.wav,[87.59269068],178.93297052154196
19_fight_song.wav,[87.59269068],179.6063492063492
19_fight_song.wav,[87.59269068],180.29133786848072
19_fight_song.wav,[87.59269068],180.97632653061225
19_fight_song.wav,[87.59269068],181.66131519274376
19_fight_song.wav,[87.59269068],182.33469387755102
19_fight_song.wav,[87.59269068],183.01968253968255
19_fight_song.wav,[87.59269068],183.6930612244898
19_fight_song.wav,[87.59269068],184.38965986394558
19_fight_song.wav,[87.59269068],185.06303854875284
19_fight_song.wav,[87.59269068],185.7364172335601
19_fight_song.wav,[87.59269068],186.4214058956916
19_fight_song.wav,[87.59269068],187.1180045351474
19_fight_song.wav,[87.59269068],187.79138321995464
19_fight_song.wav,[87.59269068],188.47637188208617
19_fight_song.wav,[87.59269068],189.14975056689343
19_fight_song.wav,[87.59269068],189.83473922902493
19_fight_song.wav,[87.59269068],190.51972789115646
19_fight_song.wav,[87.59269068],191.204716553288
19_fight_song.wav,[87.59269068],191.866485260771
19_fight_song.wav,[87.59269068],192.56308390022676
19_fight_song.wav,[87.59269068],193.23646258503402
19_fight_song.wav,[87.59269068],193.9330612244898
19_fight_song.wav,[87.59269068],194.61804988662132
19_fight_song.wav,[87.59269068],195.33786848072563
19_fight_song.wav,[87.59269068],195.98802721088435
19_fight_song.wav,[87.59269068],196.68462585034013
19_fight_song.wav,[87.59269068],197.36961451247166
19_fight_song.wav,[87.59269068],197.99655328798187
19_fight_song.wav,[87.59269068],198.58866213151927
19_fight_song.wav,[87.59269068],199.238820861678
19_fight_song.wav,[87.59269068],199.88897959183674
20_679.wav,[126.04801829],0.08126984126984127
20_679.wav,[126.04801829],0.5572789115646258
20_679.wav,[126.04801829],1.18421768707483
20_679.wav,[126.04801829],1.6486167800453515
20_679.wav,[126.04801829],2.124625850340136
20_679.wav,[126.04801829],2.6006349206349206
20_679.wav,[126.04801829],3.076643990929705
20_679.wav,[126.04801829],3.7035827664399092
20_679.wav,[126.04801829],4.179591836734694
20_679.wav,[126.04801829],4.655600907029479
20_679.wav,[126.04801829],5.131609977324263
20_679.wav,[126.04801829],5.758548752834467
20_679.wav,[126.04801829],6.2345578231292516
20_679.wav,[126.04801829],6.710566893424036
20_679.wav,[126.04801829],7.186575963718821
20_679.wav,[126.04801829],7.650975056689342
20_679.wav,[126.04801829],8.126984126984127
20_679.wav,[126.04801829],8.602993197278911
20_679.wav,[126.04801829],9.229931972789116
20_679.wav,[126.04801829],9.7059410430839
20_679.wav,[126.04801829],10.24
20_679.wav,[126.04801829],10.7740589569161
20_679.wav,[126.04801829],11.284897959183674
20_679.wav,[126.04801829],11.749297052154194
20_679.wav,[126.04801829],12.225306122448979
20_679.wav,[126.04801829],12.701315192743763
20_679.wav,[126.04801829],13.188934240362812
20_679.wav,[126.04801829],13.653333333333334
20_679.wav,[126.04801829],14.280272108843537
20_679.wav,[126.04801829],14.756281179138321
