Band_0,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6
16.787963934009543,11.675111255667872,19.693514453854444,18.7673848666645,22.631952446923986,21.793731374127653,29.8109513426654
18.655232662667526,9.724951156382774,19.800833250957496,18.02197797319313,23.250069806900026,19.360458094760375,24.790731773839642
12.544681587065682,9.820180317091175,13.895020901025527,14.03660924070435,15.02648216242403,17.381056078338638,31.74348675426232
17.776851801649585,13.737330331824376,16.541403298496732,18.325129213569916,19.216199835586742,18.172537943018348,29.85014983841174
17.067648949324397,10.443583087484946,17.63673637343059,13.419575731382972,14.511312278930687,16.166925587068626,32.11618014350096
18.719717919853796,11.162226912209247,18.08882043150883,20.42847773030288,19.547307288873778,19.834348326244623,34.19156576349617
16.48716666934687,11.64972496415435,16.427319902364196,19.80133241973411,22.255342694048384,19.360530916793014,34.27592718763977
17.022569641462997,18.05566522686152,14.925801461556851,17.670399247737908,20.45726739839325,25.25684872330898,25.074234077723474
11.518425797755047,9.091995183873784,14.268395619510903,13.711420749188262,15.083233837710216,17.469193669735624,31.337959294586163
17.910100230070768,13.15745643352317,22.749600339086403,26.654317027589283,25.838642220528076,24.723494835669594,33.91721281514048
16.97922213702929,13.046163042036977,19.248972603727996,21.270908810933026,23.49168072038638,21.615693433525283,33.224194246293145
17.794948476257666,11.789471162724364,19.039273088550495,19.834544743685687,19.865845162141337,17.107494721384978,34.184888095047725
16.264723443975065,15.17468885697079,20.083591681900465,20.979402461219692,24.544701736620773,22.126514419106037,35.21233505713005
17.164797067498608,16.067647162501547,20.927362560688877,20.58914078025688,27.686491111687666,21.121087008736204,35.087217852502725
13.141999086150745,15.968815596061063,21.419963670054468,15.259861052421666,17.09978756816894,16.563231833356394,31.793611965124274
18.279675739599647,12.63940908375829,19.225454607754855,19.86960569121692,18.879451365117646,16.86551269242202,26.67379072782281
20.06425127562261,12.728750844740738,18.306656009250087,20.00019328179349,17.886426198208756,16.12118470173956,23.397266990365175
18.85872746810729,10.311878046101043,16.312718451511625,13.473183701021856,14.482319717320962,14.946183849635737,28.19617404938754
17.39275313061216,15.245728067610301,19.457999302373135,18.414834495627087,21.877914730850623,16.869887794235858,25.28253537666516
17.4248341807525,11.662606815132731,18.225786113564368,19.661372480942063,19.0151930218398,23.332783821510223,31.936209625589754
14.260177173441937,12.747426680251834,15.051796388118744,14.85517980789626,15.87229066171675,19.110611557211577,31.29082184576794
16.391949149812124,13.827852752140661,17.335418183107098,21.470608463861012,21.06952008009316,20.176346758487707,32.5585394769893
17.291108392087526,15.133611863829513,16.522678740542233,20.538046327568612,17.67637823409252,19.77876515988149,30.81736125168859
17.187414245648732,13.933110195915111,17.352936287241388,19.259665858849402,17.314558745358006,16.68225264106361,32.824240201495456
19.09940259843937,13.299565895789895,14.373142669445645,15.584212137581405,17.044511555278735,16.82455941203826,27.69427660109944
15.430666177701141,12.663903750973958,20.30922456164306,20.60590931156693,19.38697110018867,20.001180902951848,32.87167375834544
14.656476949087637,13.349222109203511,19.431384602504473,23.27622248106577,16.39424627244909,18.938603380645823,34.00412663503019
17.003714923128335,12.441857989035556,21.594758478445463,21.37562483805701,22.734693107457456,21.25494355735002,33.164138882754195
15.795800282638561,12.424490723724698,25.359847765709244,23.610023281178407,24.37846448586741,24.11664598561216,33.16817582402298
15.838334971355927,11.006597498732496,18.455336679228747,16.785769525406184,18.7686844933547,20.903308869515595,34.89190080263444
16.540080470015464,13.050293516636213,18.80831411001252,19.778801123494983,23.019209856759478,21.340585872093484,36.291157028616205
18.455795716623104,15.566167176586207,20.47730246377226,21.661465711797458,26.26852504892828,24.22072051138301,35.69049121980481
15.060270988994745,16.710175684252594,20.501407055822085,22.170216468809166,23.494009085597426,20.58613773718745,34.80685129040278
14.722220250779522,11.979680133436547,21.77489849387004,19.315461079076744,20.76184973228379,20.54754426896704,32.55000244334697
17.59044001335443,10.444693060748806,17.48662031976519,17.11653553442088,16.450306028865146,17.503732334110293,27.072426973391334
17.574328228211993,11.271409543983237,17.151618670530436,19.77209067674259,17.050865142554187,17.041463227971406,28.58347618749445
20.403787178718062,12.034677739663165,19.818712469347897,18.304410791965513,18.943158016658934,19.028598586821417,25.030778991850475
15.441496164968541,11.417979998536346,19.075403274152478,17.283577557823715,20.26722157191168,21.97901624666506,33.902185733123694
14.841257941967552,12.87954678992145,19.275647936413243,18.61650209361809,20.871166074240147,19.209102113371454,34.8617858263525
15.435414637482436,11.086081349978041,17.925593700530552,17.73912849768109,21.248163152404253,18.53544442764782,34.92748214520222
16.994109593674654,10.676097319045999,19.22433501413981,18.055185988872985,20.564627310251193,18.270798671498934,33.29106696324953
15.276589552680607,9.955371779370061,21.776740005419942,23.360079895873437,19.651244093337024,20.063617233095034,31.6502239929458
19.630568523632018,10.802057427021847,18.920679723313164,20.124907877176124,22.988931278619507,22.731462176055448,32.30131621878075
18.50236937675643,11.456916895380115,20.06547125852209,22.342122510934622,25.72957664088476,23.65938809055548,32.92286244874692
16.64408567018605,13.282526261332993,17.26998037973858,15.725830115943042,17.755409649412233,20.11667522235871,27.617607211515967
14.77387170225129,10.205133450185325,16.433872138520236,17.953334341060756,16.008001887304456,16.46415200455401,26.4881087036143
17.343885938961552,8.901124491954324,17.523724066193044,19.771286287584502,17.099639050620965,16.631181121352054,24.622811055934392
15.506267372659089,9.051740919141755,18.046062799149524,16.86665849201614,13.8543087170709,16.740893118533837,27.33629569927519
18.890620718222337,10.930991058976513,15.668711757800235,17.632048436715397,14.680898462778526,18.651110435227963,28.141843955820267
16.598563615283837,14.296974232970763,19.329157498252354,17.26897777441079,20.98609923723598,21.13915380804375,31.26249221081687
14.993972541643119,14.170789522269763,19.495340537269,21.345525156660027,16.437288437175447,18.863084938858858,34.0158917690057
13.560966566086655,13.789101354001112,20.9760420327043,25.204603165299726,22.188942696873113,22.038952472643526,33.81098958557479
17.34976581424223,10.119770168471991,21.251446185647588,22.113475261959557,20.924308973044564,21.57180106990768,32.35210550533263
13.613706862613018,12.077611179125766,15.847359349696886,16.715370404241842,20.601230170147772,19.05083467545398,35.4281913399777
19.100951554019122,11.807339067495024,21.681914128838006,23.344157451562786,24.252444467534335,21.81892114803211,34.63690003405883
17.297242294992863,11.387279302408178,17.84864633371903,16.68440706948461,17.727319112173472,17.862705039615346,34.37832285973943
19.484025774649947,16.58415967810497,21.190900589649093,19.548941067059005,20.621128270450527,19.98483425511606,33.31045420445082
12.343597882530075,14.209024679722498,21.03724553575024,22.415924444686585,22.526538087062228,23.552721235953253,33.59655957782249
20.4107401740035,9.648808339064258,17.589430420616374,18.453110029124673,17.749012158143724,18.198418426986798,29.45403725529857
16.148685740955294,10.608636292241052,13.067068258054046,16.016667582450623,15.724018752436915,16.35748815113796,26.183777127252085
17.8292450501648,10.211382478212112,15.563839243576798,16.963768861183702,17.129109730234553,17.96162481943343,27.45709605206797
15.532103251410783,7.803860998195384,15.648505840027687,18.023598387185007,20.088342967546094,20.113184238065603,31.88152865573052
17.705051282535795,10.111320539077091,18.105470498247612,15.717257972468754,17.284303883945576,16.7796790555851,34.278650559196954
11.598160927244752,11.403282207730676,23.351021888389237,21.95901715603037,22.932665131155694,21.35493946173499,35.55009212228309
18.205965249515106,12.3472387245604,21.449217926706577,20.975780661148793,22.439383235504888,20.42724728888571,35.16061248305262
15.849158661359247,15.06110040984992,20.119857027508544,23.943242571641154,22.95177427395027,22.84765525313272,36.25578719656583
19.361112595425084,9.236641778994082,20.65601909552062,23.86534768660441,24.097797742588302,20.847222641474833,37.398936271531994
18.453004439216677,10.906556217433488,19.723550829459874,23.970225639706197,26.71041516600996,23.512612914605196,36.85822504703305
16.290053227063417,10.55007890683739,19.311760368889786,23.415922334715066,26.357055307243527,21.47826874441431,37.29576592957992
15.693933705908057,11.1244465079057,13.476132627660231,17.061498518029666,17.776091297071883,20.348529468394638,30.46516400903646
17.858206654945757,10.719324688329108,13.470805589176681,16.445678351654067,17.862853921557228,19.976115140392594,32.47207693165053
13.924604843384135,16.331504397650317,17.62019301930212,19.24011721855383,19.726914230917295,21.737234675829786,33.7319388787016
10.798327327206549,14.819950721322524,23.956772911735406,26.660046432393074,26.00718274342892,23.26414651536083,36.28561651718467
12.01844592677181,14.094726554898708,19.722830135060644,22.83291256308539,20.887240454792295,18.924684784617696,34.82010485583153
18.586726063357244,11.617153274690784,19.006918144698048,23.235751138208506,21.9974261706129,19.87794922842994,32.190576015332844
12.68482491132114,9.355707660318188,15.308548869561834,13.998412898815635,14.095434968502257,15.220128154263305,28.50359751813651
20.960289881273614,10.447166638636874,20.7640065555073,19.066981363880156,20.649810027519212,18.65754571042563,26.271294408905067
18.413714132648543,12.80193720753181,21.316786239015663,18.294630476294138,16.091229371620486,16.156704383246872,23.25393339276152
17.823933625547376,9.136072598071614,14.705874505505845,13.376456074131069,13.719714506207634,15.90097383342772,29.091586896354688
17.27705228954197,10.03557481823258,16.202312566445457,19.094223720775375,19.48989196459032,18.316821466643045,24.84653601774993
20.2888788949094,14.055491291359393,18.897576832987696,19.232650158353554,19.693935487175853,22.746137632244587,25.355045107517757
13.318729944691508,11.557588192728474,18.83023572741774,17.731432627435424,16.402585005758574,16.481236501741808,33.74267596178437
17.17401267423314,14.248531908066012,20.357686776818557,19.541257647347877,21.875051339120375,20.77347181999781,32.99612650272829
18.300687329479626,14.486066597376283,21.944475727493366,21.85663081101156,22.72196494507998,19.867347102647763,35.771384566023805
16.385108357803613,13.169384145063038,19.544250392776014,24.45407994783749,22.168951848421173,19.044610463945606,34.15499233478002
15.611729286415144,12.877534025587927,21.628573766829227,26.79157927445203,23.09630681196335,22.121910641202046,37.83175243121796
18.61854770309061,13.189709101995351,19.471888728205144,22.726225576143484,18.815773310002733,19.101195874653786,33.37357070474823
14.718760529970739,9.11669267391689,15.081871447161143,14.844484805681548,13.975674954537133,15.530720984229134,29.587763546123412
19.02914663289605,12.784380988156494,17.895926082299695,16.827755043684224,17.43120075437143,16.57907523244773,26.385253087949074
17.58276610006776,13.274832354543713,18.260690539821944,17.570447275095763,17.385786787249206,17.14731031876705,23.261135140294588
18.789642477712686,10.469539668557717,19.108835210088717,18.49777921060799,14.436169552094986,15.959996716378003,27.970259982983244
15.074230415377878,10.34118935566325,16.007042500385527,20.30440378873703,18.406418193580357,16.444274108336874,24.715485463404864
19.151988311060762,15.765826258290536,16.43388600656717,19.446412010719023,22.496162894120005,22.06372952711982,25.715861707789426
13.784373623631218,12.164772763903558,17.302005666934342,17.054834793350572,17.360228303220804,18.701503699006373,31.38556052582217
15.190838701445337,12.457409678297818,21.233610836064802,21.297515379476305,22.02037549392453,19.921483867601708,35.41859266144278
16.84923120042607,13.467003646054069,21.186315426751666,23.761728962920778,23.424987333895814,21.155144017251455,35.07661581204024
16.290506751474993,11.262614604389684,21.944610633692232,26.947257668298377,24.87057362804891,21.177979592181767,36.336932502997236
15.984533923155098,11.294073160038783,19.130404112124804,21.92072073520121,20.300132218527523,18.41460100443157,30.820476080099958
17.406693383584493,12.04480994153051,23.928267783351725,26.073890170330145,26.636197130962795,23.188226113638223,36.66382937296634
16.46937107138716,11.897642338371325,18.72965711195762,19.681392334914424,16.515160612264065,18.803638879811103,36.46488517729818
18.091878063697155,11.08655263814382,18.97029012007754,22.627835794357484,21.587395439000193,20.12648834275609,35.749960634488666
16.853524722664517,10.946898550178311,17.98819948112915,19.436588062408784,21.761008359652724,18.59883735229088,34.227561731033006
19.548707857829193,11.442716812767289,16.026630765735792,15.896334601323831,18.55306115797639,17.42107577848803,30.559755821167386
19.379779144464298,10.497566596249573,14.596527749633175,16.445605134823612,19.468007299527446,17.338258840690703,24.525058425684456
19.003747796081452,11.927598732731278,16.271072398065893,16.00683588323557,20.691066614975128,19.341133458750605,26.443675075340675
17.80016678781038,11.952621628757736,16.57926042778896,15.980520587325266,16.837152093514774,17.671993998301822,29.037515268479346
14.316821183432841,10.595421392330579,19.986477856594657,21.502919300847392,21.63820830670764,19.82281537702514,36.17819437144583
18.561087131245515,13.359129256645783,18.2160655556414,22.566451139853097,20.63828075620767,19.432292305127664,33.2038918183638
16.586940131891275,11.981388283665119,20.9601902960254,21.42412177038606,22.790952966938274,21.336602140225835,34.048786998588824
17.692844772065204,12.131108914474355,20.401181502050747,22.04599571985244,22.50178480944993,22.242365419496437,35.81053332165291
17.185523252911565,12.536900873206132,19.438325859646408,24.10555750043522,23.13857620525575,21.599327958111566,34.89135366408429
18.394592816041143,10.948672330351398,16.118599435476614,18.34109565405736,15.61549616433705,15.54869907027289,27.918790809591385
14.425663048074597,13.170084660279752,16.835961637748984,14.850953558214906,16.912392861385236,17.321208906765385,26.386430768421576
21.506166217896194,13.671338779965232,15.905315721997194,15.9144120788142,17.725570746156123,16.61724892602435,24.541624326717287
17.72980436488696,9.417741937662726,16.436851743657915,14.914229471917333,13.417281686049025,15.722688237874378,27.584750717558034
16.875893302841007,14.708408938801432,20.739777603978027,18.258328731610316,18.41531481508112,20.400731124192575,30.248694322375957
16.477876816431316,8.643729987702244,20.45556864762458,23.24491440929069,25.990807265535185,22.004359134347688,35.577134582493045
17.2147183975044,10.59243410643833,17.87605547189163,24.87025511486287,21.70142903373453,19.755974314526544,35.20228751074229
13.548326833569242,11.836860332984024,17.631675301791063,21.33964334016845,20.447223379490858,19.135922058542235,33.32388237478107
20.169621861373823,14.832042161935197,19.21908445763452,23.35356978634417,20.15535909849777,20.454003601971372,29.90440108351705
16.69190485830438,14.203276451142356,16.090038785847533,17.386939714284644,16.859098203739144,16.19059604645361,28.062429381908593
16.887803676112995,11.71930850862637,17.6190278859478,17.48758400122488,19.072727688353588,17.466221150579813,30.002834224893995
17.682147444455204,12.06024972761399,17.120264694780648,18.497725444087603,18.710734505251825,18.693259520113298,31.276265952249545
14.576408954328144,11.670509140254358,15.642631956238423,20.17723708022186,17.644706795240758,18.196026971145493,27.32711180134089
17.07319961727844,13.570849969604447,21.705612018457888,24.303882266828637,24.583169782611396,23.464846543268347,35.86288358356103
13.479787594499768,14.392058520127653,19.315655659349588,21.901012349412024,22.07649592567644,21.561049360937858,33.864445017447856
15.963304418214632,13.009141095911898,17.28856070204175,19.173221020875612,18.263120549181068,17.741465641248453,24.535265502859872
18.44745215674234,10.797435522555581,17.53430596521343,18.86799633577938,17.51169210876482,18.410456127179025,26.669251842301946
16.18474086030677,11.990573384222936,17.639454760201563,21.34489022139165,19.705896035810973,18.857434551062827,30.363257498218328
16.56744489601853,15.182268163366759,22.023056392548412,23.715011961269077,22.566992420692205,20.797749289686088,33.9460369503006
13.96134300673168,12.384259691298002,14.183820134178452,19.355602760024645,18.11761549968727,17.7595144972058,30.11878461108094
20.671782417723115,10.130714939917263,16.717126867149393,20.256307577430867,18.308578439855427,19.180842140444007,27.85712347308901
15.453136939716194,10.50995224186075,16.779349095714167,15.747514793183512,15.474382021056812,15.99687553808195,24.318820413425023
15.566189512667128,9.281639819198075,14.701204016461235,15.435985773811755,15.165734597609847,16.56683007998541,26.273157946564286
15.157558948343514,9.904590403672287,16.417801176191194,17.539765935620064,18.11235070605353,19.47181096292744,24.193431637323958
19.382355549673548,13.363223314216784,22.755402377490476,17.62110307846999,19.95104651508491,18.558264163125866,24.99532966680849
13.755747224655893,10.040802454777594,16.787016091892625,14.908440961717186,14.725323994707344,16.975552314258763,29.82881025389481
21.247473700550124,16.565608443398027,22.17061125086943,20.558325439909456,20.616861810788905,20.469086824391546,31.241281894308006
17.524124185889587,15.424398523636157,19.43379370877525,19.973666055632147,19.438650873868788,18.578559612240408,30.099030974179307
21.19588180403567,14.734473539889205,17.794563661413694,19.415024890463453,18.679819325466497,18.682377002054462,30.683140408769475
17.572934178851384,12.815853154411004,16.85805477609371,16.904781391075485,19.437442381733423,19.138732563320634,27.620036982739315
17.976917964392673,13.006004969110814,15.831567314681902,17.46799199303182,18.20126988784536,17.362622505994207,30.01023025826229
13.891284127605488,10.802099743064872,16.923000849703826,12.728537302070267,13.718306576663249,15.581233978661922,29.865350304504414
18.964224324881283,15.659679865059124,21.396397462385774,17.367150167818135,18.556380574207942,15.716697552354299,27.011046220598473
15.877797879919644,13.856944321052831,16.808751898615228,20.740985643430175,20.189385723523245,18.472441429772616,23.84981095295236
17.627760320195932,9.882791390338966,17.3979331540852,18.947961401167515,15.40285586807603,15.587330512343117,29.155575735064176
16.306018868853357,11.242193124039238,15.486216465260252,18.37790517989292,18.86585414942076,19.898069855333073,25.07307396593826
18.260123968621755,10.32477183191017,21.398299654695965,21.229838937551193,23.488738407796497,22.985341241461487,24.937155935958835
14.003865269500624,9.570918437634369,15.729916397766551,13.610090969746775,16.148163600983374,17.381879777894,30.027560600413437
16.887236069016833,11.831107512141843,19.06789242311553,18.72954305134558,21.394616818903774,19.06217644785032,30.732250174523838
18.49528964636922,14.920390753659513,18.003198532588392,21.257983161112296,20.43382471956875,19.544377427856876,32.039152185591995
19.35579668012995,13.783459748266194,16.470875413295175,17.594067682135258,20.366411411305126,18.531611397722855,30.137800220443186
17.533193381266244,13.128181317629643,17.589113609903997,17.51144098743416,19.708931591105717,18.70093489189303,26.681206767793288
22.37550265764708,15.202647738202002,13.278891574420678,16.138421198805204,18.456512558987807,19.825343036917914,26.4809870532151
13.51202661558059,10.342839972653733,13.524845399143926,14.367767325614727,14.217177883348704,16.907897750932406,27.98035139952264
16.927756053751693,14.468742325728636,16.178417725003868,16.252849208179992,15.65780659513004,17.62185048044338,26.553163386696017
18.318380468488957,14.580227103431255,16.670945435620293,15.439569348316361,14.835622469763907,18.404807957175198,23.911447662485994
17.7594254320772,12.295024068937717,15.772385986697138,18.458706696448306,16.467756086507077,17.62825669209106,28.440688293001074
16.175735812251006,11.305720641151247,15.659078349684597,18.903723409872743,18.646019111085266,17.985062770547543,24.669737541114444
17.488677526007805,10.643393148635813,19.036113147570305,17.93456209991832,22.611063801952877,21.0448431044454,25.898553691659796
14.416678813693856,12.256638100724865,17.516208295444162,18.51062401986585,16.968416199627903,18.515876654647798,29.40253034330333
16.970080166022964,11.859257695872373,16.474600491126868,18.225454233477883,23.60255834178778,22.96617818902977,30.149694398518143
17.933069536795426,12.42942083459659,18.20151848741061,21.419398655177922,26.047668066536126,23.537966400112328,32.437227798649445
18.14820548131169,13.33421071626533,16.996286102962188,17.07503090792116,19.691311795958587,17.504410151606944,34.61576407011367
16.23931926609367,13.960344922332958,17.06373900812503,18.632385579486073,17.55146660483247,17.39341454250117,27.763459171269787
17.966788890809234,13.728529306679482,16.309333560264726,17.512976466234832,16.49042506954055,16.532919220160952,32.66547251101996
16.049835717646612,14.428326512595293,16.73573736317009,15.66854897834913,15.363290101060556,15.907594231482296,33.808665484080485
17.226816648010956,13.681515786326782,18.249963550867356,17.877964594064114,17.717810027244894,17.765173998802425,32.70592831166943
17.269144088653732,13.153017460782323,19.42485308135523,17.56710964439262,15.859875319329213,16.18518667602854,27.023542498910437
18.57167272706712,11.847882202581618,16.331428871777426,17.396285067125422,16.143279435561702,18.980556450075508,28.12969898533174
18.516790172542983,13.659171638419533,16.405311880129226,18.10931981786734,18.71587545502649,18.7284578845034,27.373623480725886
16.825635305883633,11.600811861993469,17.001217371073558,17.33453733719913,15.244775201604908,16.64028602913728,26.786075502091784
15.805734388026298,10.149820526158642,15.16228749691661,15.564064995657105,15.005138234631652,15.606173048377936,27.56253721225048
15.661908875163709,15.090220902439443,16.197837162680774,17.128047969486307,18.392628374496052,18.76606442851677,29.738446533744707
